3115,T_int,50.26,T_ext_1,60.32,T_ext_2,59.96,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3125,T_int,50.09,T_ext_1,60.32,T_ext_2,59.96,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3135,T_int,50.26,T_ext_1,60.32,T_ext_2,59.41,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3145,T_int,50.44,T_ext_1,60.69,T_ext_2,59.59,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3155,T_int,50.09,T_ext_1,60.32,T_ext_2,59.59,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3165,T_int,50.62,T_ext_1,60.69,T_ext_2,60.14,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3175,T_int,50.62,T_ext_1,60.32,T_ext_2,59.96,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3185,T_int,50.44,T_ext_1,60.32,T_ext_2,59.96,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3195,T_int,50.44,T_ext_1,60.32,T_ext_2,59.59,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3205,T_int,50.62,T_ext_1,60.69,T_ext_2,59.78,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3215,T_int,50.62,T_ext_1,61.06,T_ext_2,60.32,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
3225,T_int,50.62,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,2.70E-09,Specific_Heat,8.96E+08,Thermal_Conductivity,167,Radius,25
