0,1.0,21.9801692963,3,1.5,921,150,2700
1,2.0,21.9488544464,3,1.5,921,150,2700
2,3.0,21.9128341675,3,1.5,921,150,2700
3,5.0,21.8393650055,3,1.5,921,150,2700
4,9.0,21.7079219818,3,1.5,921,150,2700
5,17.0,21.521188736,3,1.5,921,150,2700
6,27.0,21.407377243,3,1.5,921,150,2700
7,37.0,21.4112968445,3,1.5,921,150,2700
8,47.0,21.5307712555,3,1.5,921,150,2700
9,57.0,21.7635955811,3,1.5,921,150,2700
10,67.0,22.1075897217,3,1.5,921,150,2700
11,77.0,22.5606136322,3,1.5,921,150,2700
12,87.0,23.1205654144,3,1.5,921,150,2700
13,97.0,23.7853832245,3,1.5,921,150,2700
14,107.0,24.4793605804,3,1.5,921,150,2700
15,117.0,25.1636924744,3,1.5,921,150,2700
16,127.0,25.8351707458,3,1.5,921,150,2700
17,137.0,26.4937477112,3,1.5,921,150,2700
18,147.0,27.1396389008,3,1.5,921,150,2700
19,157.0,27.7730808258,3,1.5,921,150,2700
20,167.0,28.3943119049,3,1.5,921,150,2700
21,177.0,29.0035705566,3,1.5,921,150,2700
22,187.0,29.6010818481,3,1.5,921,150,2700
23,197.0,30.1870765686,3,1.5,921,150,2700
24,207.0,30.7617740631,3,1.5,921,150,2700
25,217.0,31.3253936768,3,1.5,921,150,2700
26,227.0,31.8781490326,3,1.5,921,150,2700
27,237.0,32.420249939,3,1.5,921,150,2700
28,247.0,32.9519004822,3,1.5,921,150,2700
29,257.0,33.4733009338,3,1.5,921,150,2700
30,267.0,33.9846496582,3,1.5,921,150,2700
31,277.0,34.4861450195,3,1.5,921,150,2700
32,287.0,34.9779701233,3,1.5,921,150,2700
33,297.0,35.4603157043,3,1.5,921,150,2700
34,307.0,35.9333610535,3,1.5,921,150,2700
35,317.0,36.3972892761,3,1.5,921,150,2700
36,327.0,36.8522758484,3,1.5,921,150,2700
37,337.0,37.2984886169,3,1.5,921,150,2700
38,347.0,37.7361030579,3,1.5,921,150,2700
39,357.0,38.1652793884,3,1.5,921,150,2700
40,367.0,38.5861816406,3,1.5,921,150,2700
41,377.0,38.9989738464,3,1.5,921,150,2700
42,387.0,39.4038047791,3,1.5,921,150,2700
43,397.0,39.8008346558,3,1.5,921,150,2700
44,407.0,40.1902122498,3,1.5,921,150,2700
45,417.0,40.5720787048,3,1.5,921,150,2700
46,427.0,40.9465866089,3,1.5,921,150,2700
47,437.0,41.3138771057,3,1.5,921,150,2700
48,447.0,41.6740875244,3,1.5,921,150,2700
49,457.0,42.0273513794,3,1.5,921,150,2700
50,467.0,42.3738059998,3,1.5,921,150,2700
51,477.0,42.7135848999,3,1.5,921,150,2700
52,487.0,43.0468101501,3,1.5,921,150,2700
53,497.0,43.3736152649,3,1.5,921,150,2700
54,507.0,43.6941184998,3,1.5,921,150,2700
55,517.0,44.008441925,3,1.5,921,150,2700
56,527.0,44.3167114258,3,1.5,921,150,2700
57,537.0,44.6190338135,3,1.5,921,150,2700
58,547.0,44.9155311584,3,1.5,921,150,2700
59,557.0,45.2063102722,3,1.5,921,150,2700
60,567.0,45.4914855957,3,1.5,921,150,2700
61,577.0,45.7711639404,3,1.5,921,150,2700
62,587.0,46.0454483032,3,1.5,921,150,2700
63,597.0,46.3144493103,3,1.5,921,150,2700
64,607.0,46.5782623291,3,1.5,921,150,2700
65,617.0,46.8369903564,3,1.5,921,150,2700
66,627.0,47.0907325745,3,1.5,921,150,2700
67,637.0,47.3395805359,3,1.5,921,150,2700
68,647.0,47.5836334229,3,1.5,921,150,2700
69,657.0,47.8229827881,3,1.5,921,150,2700
70,667.0,48.0577163696,3,1.5,921,150,2700
71,677.0,48.2879257202,3,1.5,921,150,2700
72,687.0,48.5136985779,3,1.5,921,150,2700
73,697.0,48.7351150513,3,1.5,921,150,2700
74,707.0,48.9522666931,3,1.5,921,150,2700
75,717.0,49.1652336121,3,1.5,921,150,2700
76,727.0,49.3740921021,3,1.5,921,150,2700
77,737.0,49.5789260864,3,1.5,921,150,2700
78,747.0,49.7798118591,3,1.5,921,150,2700
79,757.0,49.9768257141,3,1.5,921,150,2700
80,767.0,50.1700401306,3,1.5,921,150,2700
81,777.0,50.3595275879,3,1.5,921,150,2700
82,787.0,50.5453681946,3,1.5,921,150,2700
83,797.0,50.7276229858,3,1.5,921,150,2700
84,807.0,50.9063644409,3,1.5,921,150,2700
85,817.0,51.0816612244,3,1.5,921,150,2700
86,827.0,51.253578186,3,1.5,921,150,2700
87,837.0,51.4221801758,3,1.5,921,150,2700
88,847.0,51.5875320435,3,1.5,921,150,2700
89,857.0,51.7496986389,3,1.5,921,150,2700
90,867.0,51.9087371826,3,1.5,921,150,2700
91,877.0,52.0647125244,3,1.5,921,150,2700
92,887.0,52.2176780701,3,1.5,921,150,2700
93,897.0,52.3676986694,3,1.5,921,150,2700
94,907.0,52.5148239136,3,1.5,921,150,2700
95,917.0,52.6591148376,3,1.5,921,150,2700
96,927.0,52.8006248474,3,1.5,921,150,2700
97,937.0,52.9394035339,3,1.5,921,150,2700
98,947.0,53.0755119324,3,1.5,921,150,2700
99,957.0,53.2089920044,3,1.5,921,150,2700
100,967.0,53.3399009705,3,1.5,921,150,2700
101,977.0,53.4682884216,3,1.5,921,150,2700
102,987.0,53.5941963196,3,1.5,921,150,2700
103,997.0,53.7176818848,3,1.5,921,150,2700
104,1007.0,53.8387832642,3,1.5,921,150,2700
105,1017.0,53.9575538635,3,1.5,921,150,2700
106,1027.0,54.0740318298,3,1.5,921,150,2700
107,1037.0,54.1882667542,3,1.5,921,150,2700
108,1047.0,54.3002967834,3,1.5,921,150,2700
109,1057.0,54.4101676941,3,1.5,921,150,2700
110,1067.0,54.5179252625,3,1.5,921,150,2700
111,1077.0,54.6236000061,3,1.5,921,150,2700
112,1087.0,54.7272415161,3,1.5,921,150,2700
113,1097.0,54.8288841248,3,1.5,921,150,2700
114,1107.0,54.928565979,3,1.5,921,150,2700
115,1117.0,55.0263252258,3,1.5,921,150,2700
116,1127.0,55.1222038269,3,1.5,921,150,2700
117,1137.0,55.2162322998,3,1.5,921,150,2700
118,1147.0,55.3084487915,3,1.5,921,150,2700
119,1157.0,55.3988838196,3,1.5,921,150,2700
120,1167.0,55.4875793457,3,1.5,921,150,2700
121,1177.0,55.5745658875,3,1.5,921,150,2700
122,1187.0,55.6598739624,3,1.5,921,150,2700
123,1197.0,55.7435379028,3,1.5,921,150,2700
