0,1.0,21.9420261383,3,1.5,921,150,2700
1,2.0,21.8483123779,3,1.5,921,150,2700
2,3.0,21.7389545441,3,1.5,921,150,2700
3,5.0,21.5146121979,3,1.5,921,150,2700
4,9.0,21.1179199219,3,1.5,921,150,2700
5,17.0,20.5781745911,3,1.5,921,150,2700
6,25.0,20.2869510651,3,1.5,921,150,2700
7,33.0,20.2337913513,3,1.5,921,150,2700
8,43.0,20.5182685852,3,1.5,921,150,2700
9,53.0,21.1334781647,3,1.5,921,150,2700
10,61.3378868103,21.8651828766,3,1.5,921,150,2700
11,68.3274002075,22.625951767,3,1.5,921,150,2700
12,75.3169174194,23.5280513763,3,1.5,921,150,2700
13,80.7414016724,24.3105392456,3,1.5,921,150,2700
14,86.1658935547,25.172750473,3,1.5,921,150,2700
15,91.5903778076,26.1121139526,3,1.5,921,150,2700
16,95.9610671997,26.9177684784,3,1.5,921,150,2700
17,100.331756592,27.7667713165,3,1.5,921,150,2700
18,104.702445984,28.6065483093,3,1.5,921,150,2700
19,109.073143005,29.4266853333,3,1.5,921,150,2700
20,113.443832397,30.2258586884,3,1.5,921,150,2700
21,117.81452179,31.0042724609,3,1.5,921,150,2700
22,122.185211182,31.7623806,3,1.5,921,150,2700
23,126.555900574,32.5006904602,3,1.5,921,150,2700
24,130.926589966,33.2197036743,3,1.5,921,150,2700
25,135.297271729,33.919921875,3,1.5,921,150,2700
26,139.66796875,34.6018333435,3,1.5,921,150,2700
27,144.038650513,35.2659187317,3,1.5,921,150,2700
28,148.409347534,35.9126396179,3,1.5,921,150,2700
29,152.780044556,36.5424499512,3,1.5,921,150,2700
30,157.150726318,37.1557922363,3,1.5,921,150,2700
31,161.52142334,37.7530975342,3,1.5,921,150,2700
32,165.892105103,38.3347854614,3,1.5,921,150,2700
33,170.262802124,38.9012641907,3,1.5,921,150,2700
34,174.633483887,39.4529342651,3,1.5,921,150,2700
35,179.004180908,39.9901771545,3,1.5,921,150,2700
36,183.374862671,40.5133705139,3,1.5,921,150,2700
37,187.745559692,41.0228881836,3,1.5,921,150,2700
38,192.116241455,41.5190811157,3,1.5,921,150,2700
39,196.486938477,42.0023002625,3,1.5,921,150,2700
40,200.857620239,42.4728851318,3,1.5,921,150,2700
41,205.228317261,42.9311637878,3,1.5,921,150,2700
42,209.598999023,43.3774642944,3,1.5,921,150,2700
43,213.969696045,43.8120918274,3,1.5,921,150,2700
44,218.340377808,44.2353553772,3,1.5,921,150,2700
45,222.711074829,44.6475524902,3,1.5,921,150,2700
46,231.193786621,45.4079322815,3,1.5,921,150,2700
47,239.676498413,46.1306495667,3,1.5,921,150,2700
48,248.159225464,46.8175697327,3,1.5,921,150,2700
49,256.641937256,47.4704704285,3,1.5,921,150,2700
50,266.641937256,48.1956100464,3,1.5,921,150,2700
