0,25.9543
1,25.970064
2,25.985828
3,26.001592
4,26.017356
5,26.03312
6,26.048884
7,26.064648
8,26.080412
9,26.096176
10,26.11194
11,26.11194
12,26.11194
13,26.11194
14,26.11194
15,26.11194
16,26.11194
17,26.11194
18,26.11194
19,26.11194
20,26.11194
21,26.11194
22,26.11194
23,26.11194
24,26.11194
25,26.11194
26,26.11194
27,26.11194
28,26.11194
29,26.11194
30,26.11194
31,26.096176
32,26.080412
33,26.064648
34,26.048884
35,26.03312
36,26.017356
37,26.001592
38,25.985828
39,25.970064
40,25.9543
41,25.970064
42,25.985828
43,26.001592
44,26.017356
45,26.03312
46,26.048884
47,26.064648
48,26.080412
49,26.096176
50,26.11194
51,26.160358
52,26.208776
53,26.257194
54,26.305612
55,26.35403
56,26.402448
57,26.450866
58,26.499284
59,26.547702
60,26.59612
61,26.645664
62,26.695208
63,26.744752
64,26.794296
65,26.84384
66,26.893384
67,26.942928
68,26.992472
69,27.042016
70,27.09156
71,27.123088
72,27.154616
73,27.186144
74,27.217672
75,27.2492
76,27.280728
77,27.312256
78,27.343784
79,27.375312
80,27.40684
81,27.456384
82,27.505928
83,27.555472
84,27.605016
85,27.65456
86,27.704104
87,27.753648
88,27.803192
89,27.852736
90,27.90228
91,27.934934
92,27.967588
93,28.000242
94,28.032896
95,28.06555
96,28.098204
97,28.130858
98,28.163512
99,28.196166
100,28.22882
101,28.293002
102,28.357184
103,28.421366
104,28.485548
105,28.54973
106,28.613912
107,28.678094
108,28.742276
109,28.806458
110,28.87064
111,28.935948
112,29.001256
113,29.066564
114,29.131872
115,29.19718
116,29.262488
117,29.327796
118,29.393104
119,29.458412
120,29.52372
121,29.573264
122,29.622808
123,29.672352
124,29.721896
125,29.77144
126,29.820984
127,29.870528
128,29.920072
129,29.969616
130,30.01916
131,30.051814
132,30.084468
133,30.117122
134,30.149776
135,30.18243
136,30.215084
137,30.247738
138,30.280392
139,30.313046
140,30.3457
141,30.313046
142,30.280392
143,30.247738
144,30.215084
145,30.18243
146,30.149776
147,30.117122
148,30.084468
149,30.051814
150,30.01916
151,30.084468
152,30.149776
153,30.215084
154,30.280392
155,30.3457
156,30.411008
157,30.476316
158,30.541624
159,30.606932
160,30.67224
161,30.754438
162,30.836636
163,30.918834
164,31.001032
165,31.08323
166,31.165428
167,31.247626
168,31.329824
169,31.412022
170,31.49422
171,31.509984
172,31.525748
173,31.541512
174,31.557276
175,31.57304
176,31.588804
177,31.604568
178,31.620332
179,31.636096
180,31.65186
181,31.636096
182,31.620332
183,31.604568
184,31.588804
185,31.57304
186,31.557276
187,31.541512
188,31.525748
189,31.509984
190,31.49422
191,31.526874
192,31.559528
193,31.592182
194,31.624836
195,31.65749
196,31.690144
197,31.722798
198,31.755452
199,31.788106
200,31.82076
201,31.886068
202,31.951376
203,32.016684
204,32.081992
205,32.1473
206,32.212608
207,32.277916
208,32.343224
209,32.408532
210,32.47384
211,32.458076
212,32.442312
213,32.426548
214,32.410784
215,32.39502
216,32.379256
217,32.363492
218,32.347728
219,32.331964
220,32.3162
221,32.365744
222,32.415288
223,32.464832
224,32.514376
225,32.56392
226,32.613464
227,32.663008
228,32.712552
