0.0,25.15
1.0,25.193
2.0,25.236
3.0,25.279
4.0,25.322
5.0,25.365
6.0,25.408
7.0,25.451
8.0,25.494
9.0,25.537
10.0,25.58
11.0,25.623
12.0,25.666
13.0,25.709
14.0,25.752
15.0,25.795
16.0,25.838
17.0,25.881
18.0,25.924
19.0,25.967
20.0,26.01
21.0,26.053
22.0,26.096
23.0,26.139
24.0,26.182
25.0,26.225
26.0,26.268
27.0,26.311
28.0,26.354
29.0,26.397
30.0,26.44
31.0,26.455
32.0,26.47
33.0,26.485
34.0,26.5
35.0,26.515
36.0,26.53
37.0,26.545
38.0,26.56
39.0,26.575
40.0,26.59
41.0,26.633
42.0,26.676
43.0,26.719
44.0,26.762
45.0,26.805
46.0,26.848
47.0,26.891
48.0,26.934
49.0,26.977
50.0,27.02
51.0,27.034
52.0,27.048
53.0,27.062
54.0,27.076
55.0,27.09
56.0,27.104
57.0,27.118
58.0,27.132
59.0,27.146
60.0,27.16
61.0,27.204
62.0,27.248
63.0,27.292
64.0,27.336
65.0,27.38
66.0,27.424
67.0,27.468
68.0,27.512
69.0,27.556
70.0,27.6
71.0,27.686
72.0,27.772
73.0,27.858
74.0,27.944
75.0,28.03
76.0,28.116
77.0,28.202
78.0,28.288
79.0,28.374
80.0,28.46
81.0,28.518
82.0,28.576
83.0,28.634
84.0,28.692
85.0,28.75
86.0,28.808
87.0,28.866
88.0,28.924
89.0,28.982
90.0,29.04
91.0,29.069
92.0,29.098
93.0,29.127
94.0,29.156
95.0,29.185
96.0,29.214
97.0,29.243
98.0,29.272
99.0,29.301
100.0,29.33
101.0,29.345
102.0,29.36
103.0,29.375
104.0,29.39
105.0,29.405
106.0,29.42
107.0,29.435
108.0,29.45
109.0,29.465
110.0,29.48
111.0,29.465
112.0,29.45
113.0,29.435
114.0,29.42
115.0,29.405
116.0,29.39
117.0,29.375
118.0,29.36
119.0,29.345
120.0,29.33
121.0,29.374
122.0,29.418
123.0,29.462
124.0,29.506
125.0,29.55
126.0,29.594
127.0,29.638
128.0,29.682
129.0,29.726
130.0,29.77
131.0,29.784
132.0,29.798
133.0,29.812
134.0,29.826
135.0,29.84
136.0,29.854
137.0,29.868
138.0,29.882
139.0,29.896
140.0,29.91
141.0,29.954
142.0,29.998
143.0,30.042
144.0,30.086
145.0,30.13
146.0,30.174
147.0,30.218
148.0,30.262
149.0,30.306
150.0,30.35
151.0,30.379
152.0,30.408
153.0,30.437
154.0,30.466
155.0,30.495
156.0,30.524
157.0,30.553
158.0,30.582
159.0,30.611
160.0,30.64
161.0,30.655
162.0,30.67
163.0,30.685
164.0,30.7
165.0,30.715
166.0,30.73
167.0,30.745
168.0,30.76
169.0,30.775
170.0,30.79
171.0,30.804
172.0,30.818
173.0,30.832
174.0,30.846
175.0,30.86
176.0,30.874
177.0,30.888
178.0,30.902
179.0,30.916
180.0,30.93
181.0,30.96
182.0,30.99
183.0,31.02
184.0,31.05
