1452,T_int,51.26,T_ext_1,60.88,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1462,T_int,51.26,T_ext_1,61.06,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1472,T_int,51.43,T_ext_1,61.06,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1482,T_int,51.76,T_ext_1,61.06,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1492,T_int,51.76,T_ext_1,61.25,T_ext_2,59.41,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1502,T_int,51.76,T_ext_1,60.88,T_ext_2,59.41,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1512,T_int,51.6,T_ext_1,61.25,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1522,T_int,51.93,T_ext_1,60.88,T_ext_2,59.41,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1533,T_int,52.27,T_ext_1,60.88,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1543,T_int,52.1,T_ext_1,61.06,T_ext_2,59.41,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1553,T_int,52.27,T_ext_1,60.69,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1563,T_int,52.1,T_ext_1,60.32,T_ext_2,59.05,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1573,T_int,52.27,T_ext_1,60.32,T_ext_2,59.05,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1583,T_int,52.1,T_ext_1,60.51,T_ext_2,58.87,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1593,T_int,52.6,T_ext_1,60.51,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1603,T_int,52.1,T_ext_1,60.14,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1613,T_int,52.44,T_ext_1,60.14,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1623,T_int,52.27,T_ext_1,59.96,T_ext_2,59.05,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1633,T_int,52.6,T_ext_1,60.32,T_ext_2,58.87,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1643,T_int,52.77,T_ext_1,60.32,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1653,T_int,52.77,T_ext_1,60.69,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1663,T_int,52.94,T_ext_1,60.69,T_ext_2,59.05,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1673,T_int,52.94,T_ext_1,60.69,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1683,T_int,52.94,T_ext_1,60.69,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1693,T_int,52.94,T_ext_1,60.14,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1703,T_int,53.11,T_ext_1,60.69,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1713,T_int,53.28,T_ext_1,60.69,T_ext_2,59.05,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1723,T_int,53.11,T_ext_1,60.14,T_ext_2,58.33,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1733,T_int,53.28,T_ext_1,59.59,T_ext_2,58.33,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1743,T_int,53.45,T_ext_1,60.51,T_ext_2,59.23,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1753,T_int,53.79,T_ext_1,61.8,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1763,T_int,53.79,T_ext_1,62.93,T_ext_2,61.06,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1773,T_int,53.96,T_ext_1,62.93,T_ext_2,61.62,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1783,T_int,53.96,T_ext_1,63.12,T_ext_2,61.62,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1793,T_int,53.96,T_ext_1,62.55,T_ext_2,61.99,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1803,T_int,53.96,T_ext_1,62.93,T_ext_2,61.8,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1813,T_int,54.3,T_ext_1,63.31,T_ext_2,61.99,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1823,T_int,54.3,T_ext_1,63.12,T_ext_2,61.62,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1833,T_int,54.48,T_ext_1,62.55,T_ext_2,61.43,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1843,T_int,54.3,T_ext_1,62.74,T_ext_2,61.06,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1853,T_int,54.65,T_ext_1,62.93,T_ext_2,61.62,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1863,T_int,54.82,T_ext_1,62.93,T_ext_2,61.43,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1873,T_int,54.82,T_ext_1,62.93,T_ext_2,61.25,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1883,T_int,54.82,T_ext_1,62.18,T_ext_2,61.25,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1893,T_int,54.82,T_ext_1,61.99,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1903,T_int,54.82,T_ext_1,62.18,T_ext_2,61.06,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1913,T_int,54.99,T_ext_1,62.36,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1923,T_int,55.16,T_ext_1,62.36,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1933,T_int,55.16,T_ext_1,62.36,T_ext_2,60.88,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1943,T_int,55.16,T_ext_1,62.36,T_ext_2,60.88,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1953,T_int,55.51,T_ext_1,62.36,T_ext_2,60.88,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1963,T_int,55.16,T_ext_1,62.36,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1973,T_int,55.16,T_ext_1,61.8,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1983,T_int,55.34,T_ext_1,62.18,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1993,T_int,55.34,T_ext_1,61.99,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2003,T_int,55.51,T_ext_1,61.99,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2013,T_int,55.69,T_ext_1,61.99,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2023,T_int,55.51,T_ext_1,62.36,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2033,T_int,55.69,T_ext_1,61.62,T_ext_2,60.88,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2043,T_int,55.86,T_ext_1,61.8,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2053,T_int,55.86,T_ext_1,61.43,T_ext_2,60.88,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2063,T_int,56.21,T_ext_1,61.43,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2073,T_int,55.86,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2083,T_int,56.03,T_ext_1,61.43,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2093,T_int,56.03,T_ext_1,61.43,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2103,T_int,56.03,T_ext_1,61.62,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2113,T_int,56.21,T_ext_1,61.8,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2123,T_int,56.21,T_ext_1,61.25,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2134,T_int,56.03,T_ext_1,61.43,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2144,T_int,56.56,T_ext_1,61.25,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2154,T_int,56.38,T_ext_1,61.99,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2164,T_int,56.38,T_ext_1,62.18,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2174,T_int,56.73,T_ext_1,61.99,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2184,T_int,56.56,T_ext_1,62.18,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2194,T_int,56.73,T_ext_1,61.99,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2204,T_int,56.56,T_ext_1,61.8,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2214,T_int,56.91,T_ext_1,61.8,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2224,T_int,56.91,T_ext_1,61.8,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2234,T_int,56.73,T_ext_1,61.43,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2244,T_int,57.09,T_ext_1,61.25,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2254,T_int,56.91,T_ext_1,61.62,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2264,T_int,56.91,T_ext_1,61.06,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2274,T_int,56.91,T_ext_1,61.43,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2284,T_int,56.73,T_ext_1,61.43,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2294,T_int,57.26,T_ext_1,61.62,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2304,T_int,57.26,T_ext_1,61.8,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2314,T_int,57.26,T_ext_1,61.62,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2324,T_int,57.26,T_ext_1,61.99,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2334,T_int,57.26,T_ext_1,61.62,T_ext_2,60.69,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2344,T_int,57.26,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2354,T_int,57.44,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2364,T_int,57.26,T_ext_1,61.62,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2374,T_int,57.26,T_ext_1,61.06,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2384,T_int,57.44,T_ext_1,61.06,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2394,T_int,57.44,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2404,T_int,57.44,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2414,T_int,57.62,T_ext_1,61.06,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2424,T_int,57.62,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2434,T_int,57.62,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2444,T_int,57.62,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2454,T_int,57.8,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2464,T_int,57.97,T_ext_1,61.06,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2474,T_int,58.15,T_ext_1,60.69,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2484,T_int,57.97,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2494,T_int,57.97,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2504,T_int,57.8,T_ext_1,60.88,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2514,T_int,58.15,T_ext_1,61.43,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2524,T_int,58.15,T_ext_1,60.69,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2534,T_int,57.97,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2544,T_int,57.97,T_ext_1,61.06,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2554,T_int,57.97,T_ext_1,61.06,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2564,T_int,58.15,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2574,T_int,58.33,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2584,T_int,58.51,T_ext_1,61.25,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2594,T_int,58.33,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2604,T_int,58.33,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2614,T_int,58.15,T_ext_1,60.51,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2624,T_int,58.33,T_ext_1,61.06,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2634,T_int,58.87,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2644,T_int,58.33,T_ext_1,61.06,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2654,T_int,58.51,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2664,T_int,58.69,T_ext_1,61.06,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2674,T_int,58.87,T_ext_1,60.88,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2684,T_int,58.51,T_ext_1,60.51,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2694,T_int,58.69,T_ext_1,60.51,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2704,T_int,58.87,T_ext_1,60.69,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2715,T_int,58.87,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2725,T_int,58.69,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2735,T_int,58.87,T_ext_1,60.88,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2745,T_int,58.69,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2755,T_int,58.69,T_ext_1,61.25,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2765,T_int,58.69,T_ext_1,61.25,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2775,T_int,59.05,T_ext_1,61.43,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2785,T_int,59.05,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2795,T_int,59.05,T_ext_1,61.25,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2805,T_int,59.05,T_ext_1,60.88,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2815,T_int,58.87,T_ext_1,60.69,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2825,T_int,59.23,T_ext_1,61.06,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2835,T_int,59.41,T_ext_1,61.06,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2845,T_int,59.23,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2855,T_int,59.23,T_ext_1,61.43,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2865,T_int,59.23,T_ext_1,60.88,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2875,T_int,59.05,T_ext_1,61.06,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2885,T_int,59.41,T_ext_1,60.88,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2895,T_int,59.41,T_ext_1,61.25,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2905,T_int,59.23,T_ext_1,61.06,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2915,T_int,59.41,T_ext_1,61.25,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2925,T_int,59.59,T_ext_1,61.43,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2935,T_int,59.23,T_ext_1,61.06,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2945,T_int,59.41,T_ext_1,60.88,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2955,T_int,59.41,T_ext_1,60.51,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2965,T_int,59.59,T_ext_1,61.25,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
