-29.73,36.78,38.02,44.64,28.17,234125
-29.57,37.21,38.30,44.69,29.22,235651
-30.13,37.38,38.02,44.46,28.64,237176
-29.73,37.18,38.12,44.49,29.00,238701
-30.21,37.11,38.14,44.69,27.99,240227
-29.73,37.33,38.02,44.93,29.22,241752
-30.21,37.58,38.45,45.42,28.89,243277
-29.57,37.69,38.55,44.49,28.71,244803
-30.21,37.74,38.63,44.93,29.31,246328
-30.21,37.58,38.19,44.75,28.50,247853
-29.73,37.79,38.63,45.10,29.22,249379
-30.21,37.38,38.22,44.75,28.68,250904
-30.13,37.89,38.50,44.41,29.36,252429
-30.21,37.18,38.02,42.60,28.50,253954
-30.21,37.69,38.63,44.81,29.36,255480
-30.13,37.58,38.45,44.26,28.64,257005
-30.13,37.74,38.35,44.69,29.18,258530
-30.21,37.58,38.55,44.46,28.68,260056
-29.73,37.84,38.60,44.87,29.41,261581
-30.21,37.58,38.45,44.64,29.00,263106
-30.21,37.79,38.60,45.04,29.52,264632
-30.21,38.02,38.81,44.93,29.59,266157
-30.13,37.99,38.50,44.72,29.41,267682
-30.21,38.09,38.60,45.10,29.61,269208
-30.13,37.74,38.19,44.03,29.00,270733
-30.21,38.02,38.81,44.87,29.61,272258
-29.57,37.99,38.55,44.00,29.13,273784
-30.21,38.02,38.76,44.93,29.97,275309
-30.13,37.99,38.55,44.72,29.43,276834
-30.13,38.19,38.71,44.93,29.79,278360
-30.13,37.89,38.55,44.35,29.22,279885
-30.21,37.99,38.91,45.19,30.09,281410
-30.21,37.94,38.14,44.49,28.89,282935
-30.21,38.22,38.91,44.58,30.34,284461
-30.21,37.94,38.50,44.95,29.36,285986
-30.13,38.30,39.02,44.87,29.97,287511
-29.73,37.94,38.55,44.81,29.31,289037
-30.21,38.14,38.91,45.22,29.95,290562
-29.73,37.99,38.50,44.93,29.59,292087
-30.13,38.22,39.02,45.10,31.51,293613
-30.21,38.12,38.71,44.81,29.77,295138
-30.21,38.60,39.17,45.04,30.06,296663
-30.21,38.19,38.81,44.93,29.95,298189
-30.13,38.40,38.81,45.28,30.13,299714
-30.21,38.19,38.81,44.93,29.97,301239
-30.13,38.19,38.76,45.10,29.88,302764
-30.21,38.30,39.02,44.95,29.59,304290
-30.13,38.14,38.71,44.95,30.22,305815
-30.13,38.14,38.71,44.87,29.95,307340
-29.73,38.30,39.04,44.93,29.95,308866
-30.21,38.14,38.81,44.93,29.79,310391
-29.73,38.35,38.94,45.39,29.95,311916
-30.37,38.14,38.63,44.75,29.59,313442
-30.13,38.50,39.02,45.10,30.13,314967
-30.21,38.35,38.96,44.93,29.22,316492
-30.21,38.35,39.04,45.16,30.50,318018
-30.21,38.19,38.84,44.69,29.86,319543
-30.13,38.14,39.46,45.42,30.50,321068
-30.54,38.02,38.63,44.93,29.41,322594
-29.57,38.22,38.81,45.28,30.31,324119
-30.37,37.58,38.71,44.93,30.09,325644
-29.57,37.08,38.96,44.95,30.27,327170
-29.73,37.99,38.81,44.93,29.90,328695
-30.13,37.89,38.81,45.33,30.50,330220
-30.54,37.94,38.81,44.49,29.97,331745
-30.13,38.02,38.40,44.72,30.15,333271
-30.21,37.79,38.71,44.00,29.79,334796
-29.73,38.84,38.76,44.29,30.54,336321
-29.73,37.89,38.63,44.49,29.77,337847
-30.13,38.02,38.76,44.64,30.63,339372
-30.21,37.74,38.60,44.64,30.22,340897
-30.21,37.84,38.84,44.58,30.77,342423
-30.21,37.74,38.50,44.41,30.63,343948
-29.57,38.14,38.76,44.72,30.50,345473
-30.13,37.58,38.40,44.72,30.34,346999
-30.13,37.69,38.60,44.49,30.63,348524
-30.13,37.61,38.50,44.64,30.59,350049
-30.13,37.58,38.60,44.03,30.68,351574
-30.21,37.58,38.50,44.23,30.45,353100
-30.13,37.74,38.60,44.03,30.68,354625
-30.13,37.38,38.40,44.23,30.45,356150
-30.13,37.48,38.55,44.23,30.73,357676
-30.13,37.53,38.63,44.03,30.68,359201
-29.57,37.33,38.55,44.03,30.73,360726
-30.21,37.41,38.45,44.18,30.73,362252
-29.57,37.58,38.45,44.46,30.73,363777
-30.13,37.41,38.35,44.58,30.68,365302
-30.21,37.58,38.40,44.64,30.68,366828
-30.21,37.38,38.50,44.18,30.68,368353
-29.57,37.33,38.40,44.03,30.89,369878
-30.21,37.41,38.60,44.00,31.00,371404
-30.13,37.58,38.55,44.41,30.59,372929
-30.21,37.38,38.50,44.35,31.51,374454
-29.73,37.61,38.30,44.18,30.50,375979
-30.21,37.33,38.55,44.26,31.00,377505
-30.13,37.53,38.50,44.00,30.77,379030
-30.13,37.53,38.55,44.69,31.00,380555
-29.73,37.18,38.60,44.00,30.77,382081
-30.21,37.33,38.55,43.81,31.16,383606
-29.57,37.21,38.19,43.95,30.73,385131
-30.21,37.41,38.60,43.81,31.26,386657
-30.13,37.21,38.55,44.03,31.05,388182
-30.21,37.38,38.63,44.35,31.23,389707
-29.57,38.50,38.60,44.12,30.89,391233
-30.21,37.38,38.76,44.46,32.93,392758
-30.21,37.33,38.45,44.00,30.68,394283
-30.13,37.41,39.12,44.23,30.89,395809
-29.57,37.48,38.63,43.89,31.19,397334
-30.21,37.41,38.71,44.26,31.23,398859
-29.73,37.13,38.60,43.61,30.82,400384
-30.21,37.53,38.96,46.37,31.65,401910
-30.21,37.33,38.50,43.89,30.91,403435
-30.21,37.61,38.81,44.23,31.56,404960
-30.13,37.18,38.25,43.55,30.77,406486
-29.73,37.53,38.73,44.23,31.69,408011
-29.57,37.18,38.55,43.55,30.82,409536
-30.21,37.21,38.84,44.00,31.79,411062
-30.13,37.13,38.81,44.03,31.26,412587
-30.21,37.43,38.71,44.41,32.00,414112
-30.13,37.13,38.45,43.95,30.86,415638
-30.13,37.58,38.76,44.49,31.81,417163
-30.21,37.01,38.50,44.23,31.07,418688
-30.13,37.28,38.71,44.18,31.51,420214
-30.13,37.18,38.50,43.81,32.07,421739
-29.73,37.41,38.76,44.23,31.44,423264
-30.13,37.18,38.40,44.26,31.42,424789
-30.21,37.33,38.71,44.64,31.79,426315
-29.73,37.53,38.63,43.89,31.19,427840
-29.73,37.21,38.60,44.46,31.69,429365
-30.21,37.21,38.42,44.00,31.60,430891
-29.57,37.53,38.66,44.41,31.81,432416
-30.21,37.21,38.71,43.81,32.35,433941
-30.13,37.33,38.35,44.00,31.23,435467
-29.73,37.01,38.55,44.00,31.69,436992
-30.13,37.01,38.76,44.00,31.56,438517
-30.13,37.21,39.54,44.58,30.89,440043
-29.73,36.88,38.14,44.18,31.42,441568
-30.21,37.21,38.76,43.89,31.26,443093
-30.21,36.88,38.25,43.89,31.60,444618
-30.21,37.33,38.63,44.00,31.79,446144
-29.73,37.28,38.40,43.72,31.37,447669
-30.13,37.41,38.81,44.12,31.97,449194
-30.21,36.88,38.55,43.61,31.44,450720
-30.21,37.01,38.60,44.00,31.97,452245
-30.13,36.38,38.40,43.66,31.42,453770
-29.73,37.08,38.50,43.27,31.74,455296
-30.21,36.81,38.91,43.66,31.63,456821
-30.13,37.13,38.73,43.61,31.93,458346
-30.21,36.88,38.55,43.49,31.60,459872
-29.73,36.98,38.84,43.95,32.16,461397
-29.73,36.93,38.60,43.27,31.79,462922
-29.73,37.08,38.84,43.95,31.93,464448
-30.13,36.81,38.96,43.81,31.63,465973
-29.57,37.41,39.17,43.89,32.16,467498
-29.73,36.88,38.81,43.89,31.81,469023
-30.13,36.98,38.71,43.81,32.11,470549
-30.21,37.13,38.81,43.89,31.81,472074
-29.73,36.78,39.02,43.89,31.42,473599
-30.21,36.81,38.84,43.78,32.25,475125
-29.73,37.01,38.96,43.95,32.16,476650
-30.13,36.68,38.84,43.61,32.72,478175
-30.13,36.81,38.96,43.61,32.00,479701
-29.73,37.08,39.02,43.89,31.93,481226
-30.13,37.21,38.84,44.00,31.97,482751
-30.13,36.98,38.81,44.00,33.31,484277
-30.13,35.62,38.84,44.46,32.28,485802
-30.13,37.01,38.81,42.99,32.00,487327
-30.13,36.88,38.60,43.72,32.00,488852
-30.21,36.98,38.81,44.00,32.30,490378
-29.57,36.81,38.76,43.78,32.00,491903
-29.73,37.33,39.12,44.46,32.82,493428
-29.73,36.73,38.96,42.54,32.16,494954
-30.21,37.01,39.38,44.41,32.56,496479
-30.13,36.93,38.76,45.51,32.30,498004
-30.21,37.13,39.22,44.23,32.86,499530
-30.13,36.73,39.54,43.81,31.42,501055
-30.13,37.18,39.12,44.15,32.77,502580
-30.13,36.68,38.84,43.95,32.11,504106
-30.13,36.98,39.25,44.03,32.75,505631
-30.21,36.78,38.96,43.95,32.35,507156
-30.13,36.93,39.12,44.12,32.68,508681
-30.21,36.78,39.04,44.03,32.35,510207
-30.13,37.33,39.25,44.12,32.49,511732
-30.21,36.91,39.04,44.12,32.53,513257
-30.13,36.88,39.12,43.95,32.49,514783
-30.21,36.88,38.91,44.12,32.56,516308
-29.57,36.88,39.17,43.55,32.11,517833
-29.73,37.21,39.22,44.69,33.12,519359
-29.73,37.01,38.81,43.95,32.16,520884
-30.21,36.93,39.17,44.23,32.75,522409
-29.73,36.41,39.17,44.26,32.86,523935
-30.21,37.01,39.22,44.03,32.91,525460
-30.13,36.61,39.07,44.03,32.53,526985
-30.21,36.88,39.22,44.41,33.00,528511
-30.37,36.78,39.22,43.95,31.97,530036
-30.21,36.98,39.25,43.95,33.05,531561
-30.13,36.93,39.02,43.78,32.53,533086
-30.21,37.01,39.12,42.82,33.24,534612
-30.13,36.73,39.02,43.95,32.30,536137
-30.13,36.73,39.46,44.69,32.93,537662
-30.13,36.78,39.17,43.78,32.21,539188
-30.21,37.01,39.43,44.23,33.24,540713
-30.13,36.71,39.12,43.89,32.75,542238
-30.21,36.73,39.22,44.23,33.05,543764
-29.73,36.68,39.12,44.23,32.56,545289
-30.21,36.93,39.02,44.18,33.72,546814
-30.21,36.58,39.04,44.03,33.10,548340
-30.21,36.81,39.22,44.29,33.31,549865
-29.73,36.88,39.17,43.89,33.10,551390
-30.21,36.68,39.17,44.35,33.31,552915
-29.73,36.68,39.17,43.95,32.91,554441
-30.21,36.73,39.46,44.18,33.43,555966
-30.13,36.88,39.17,43.55,32.75,557491
-30.21,36.58,39.38,43.49,33.29,559017
-29.73,36.88,39.12,44.35,33.19,560542
-30.13,36.93,39.43,43.89,33.10,562067
-29.73,36.98,39.12,44.18,33.10,563593
-30.13,36.68,39.12,44.00,33.41,565118
-29.73,36.68,39.22,44.35,33.24,566643
-29.73,36.61,39.33,44.35,33.05,568169
-30.13,36.73,39.02,44.23,33.29,569694
-30.21,36.78,39.17,44.15,33.43,571219
-29.57,36.73,39.22,44.69,33.05,572745
-29.73,36.78,39.04,44.12,33.10,574270
-30.21,36.73,39.43,44.18,33.43,575795
-30.13,36.29,39.22,44.00,33.24,577320
-29.57,36.98,39.12,43.55,33.24,578846
-29.57,36.81,38.55,43.89,33.10,580371
-30.13,36.78,38.96,43.69,33.31,581896
-30.13,36.73,39.12,43.61,33.29,583422
-30.21,36.73,39.33,43.72,33.72,584947
-30.21,36.78,39.22,44.00,33.62,586472
-29.73,36.88,39.04,43.66,33.72,587998
-30.21,36.88,39.12,43.89,33.43,589523
-30.13,36.53,39.25,43.89,33.62,591048
-30.21,36.78,39.54,44.69,33.43,592574
-30.13,36.73,39.17,44.00,33.57,594099
-30.21,36.58,39.25,44.18,33.00,595624
-30.13,36.58,39.17,43.55,33.48,597149
-30.21,36.81,39.25,43.78,33.76,598675
-30.13,36.58,39.25,44.35,33.43,600200
-30.13,36.81,39.22,44.23,33.88,601725
-29.73,36.34,39.15,43.49,33.31,603251
-30.21,36.78,39.54,44.18,33.72,604776
-29.73,36.41,39.25,44.00,33.67,606301
-30.13,36.81,39.67,44.46,34.00,607827
-30.13,36.38,39.43,43.92,33.43,609352
-30.21,36.81,39.64,44.69,34.00,610877
-30.21,36.58,39.12,43.81,33.15,612403
-29.73,36.78,39.67,44.26,33.86,613928
-30.21,36.58,39.38,44.41,33.43,615453
-29.57,36.78,39.64,44.26,34.00,616978
-30.13,36.73,39.22,43.78,33.43,618504
-30.13,36.88,39.54,44.12,33.86,620029
-30.21,36.61,39.64,44.03,34.65,621554
-30.13,36.81,39.33,44.23,34.07,623080
-30.21,36.61,39.25,44.00,33.48,624605
-30.21,36.58,39.46,44.64,34.24,626130
-29.73,36.73,39.25,44.00,33.72,627656
-30.21,37.18,39.46,43.95,33.48,629181
-30.21,36.73,39.22,44.18,33.53,630706
-29.73,36.78,39.38,44.18,33.86,632232
-30.13,36.58,39.43,44.12,34.00,633757
-30.13,36.88,39.12,44.03,33.29,635282
-30.21,36.41,39.54,42.60,34.05,636808
-30.13,36.38,39.64,44.00,33.81,638333
-30.13,36.68,39.59,44.23,34.19,639858
-29.57,36.93,39.38,44.00,33.67,641383
-30.21,36.53,39.54,44.03,34.24,642909
-29.49,36.53,39.38,44.00,34.05,644434
-30.13,36.93,39.38,44.23,34.19,645959
-29.73,36.73,39.38,44.41,33.48,647485
-30.13,36.68,39.67,44.49,34.24,649010
-30.13,36.88,39.38,43.95,33.95,650535
-30.21,36.78,39.85,44.41,34.43,652061
-30.13,36.61,39.46,44.03,33.91,653586
-30.21,36.81,39.80,44.41,35.40,655111
-30.21,36.73,39.38,44.03,33.86,656637
-29.57,36.88,39.85,44.35,34.00,658162
-30.13,36.78,39.85,44.03,34.05,659687
-30.13,37.01,39.59,44.41,34.24,661212
-30.21,36.68,39.43,43.66,33.88,662738
-30.13,36.83,39.59,44.00,34.43,664263
-30.13,36.61,39.38,44.03,34.07,665788
-29.57,36.78,39.90,44.81,34.58,667314
-30.13,36.61,39.59,43.95,34.07,668839
-29.73,36.58,39.59,44.23,34.39,670364
-30.21,36.68,39.80,44.03,34.39,671890
-29.57,37.81,39.48,44.26,34.26,673415
-30.21,36.98,39.80,44.46,34.26,674940
-29.73,36.78,39.59,44.23,34.07,676466
-30.21,36.98,39.64,44.29,34.46,677991
-30.05,36.98,39.67,44.23,35.04,679516
-30.21,36.98,40.06,44.46,34.26,681042
-29.73,36.98,39.46,43.81,33.72,682567
-30.21,37.18,40.01,44.35,34.39,684092
-30.13,36.61,39.22,44.18,33.88,685617
-30.21,37.01,40.01,44.87,34.96,687143
-30.13,36.41,39.67,44.38,34.00,688668
-30.21,36.98,40.70,44.46,34.63,690193
-30.13,36.78,39.80,44.12,34.53,691719
-30.13,36.93,39.96,44.81,34.77,693244
-30.21,36.63,39.54,44.03,34.19,694769
-30.21,36.98,40.06,45.16,34.82,696295
-29.73,36.88,39.64,44.26,34.19,697820
-30.13,36.73,40.06,44.12,34.58,699345
-29.57,36.68,39.85,44.03,34.26,700871
-29.57,36.98,39.96,43.89,34.77,702396
-30.13,36.73,39.85,44.23,34.46,703921
-30.54,37.01,40.22,44.26,34.39,705446
-30.21,37.01,39.85,44.12,34.43,706972
-30.13,36.98,40.01,44.35,34.96,708497
-30.13,36.98,39.90,44.23,34.65,710022
-29.57,36.93,40.33,43.95,34.63,711548
-30.13,36.58,39.67,44.23,34.53,713073
-30.13,36.98,40.11,44.23,35.01,714598
-30.13,36.78,39.90,44.03,34.63,716124
-30.13,36.98,39.67,44.46,34.77,717649
-30.13,36.93,39.85,44.35,34.63,719174
-30.13,36.98,40.01,44.35,34.36,720700
-30.21,36.93,39.96,44.26,34.43,722225
-29.57,37.18,39.88,44.46,34.34,723750
-30.21,37.69,40.06,44.46,34.84,725276
-29.57,36.98,39.96,43.89,34.58,726801
-30.21,36.88,39.96,44.26,35.16,728326
-30.13,36.93,39.67,44.72,34.67,729851
-30.21,37.08,40.70,43.95,35.11,731377
-30.13,36.78,40.43,44.58,34.43,732902
-30.21,36.38,39.25,43.83,34.26,734427
-30.21,36.38,39.22,43.58,34.07,735953
-30.21,36.48,39.46,43.72,34.58,737478
-29.73,36.38,39.17,43.27,33.81,739003
-30.13,36.38,39.43,43.81,34.65,740529
-30.21,36.19,39.12,43.13,34.05,742054
-30.21,36.01,39.54,43.83,34.58,743579
-30.21,36.21,38.96,43.55,34.34,745105
-30.13,36.38,39.59,43.81,34.58,746630
-30.21,36.14,39.22,43.33,34.26,748155
-30.21,36.34,39.43,43.49,34.46,749681
-30.21,36.14,39.25,43.38,34.58,751206
-30.13,36.38,39.22,43.44,34.65,752731
-29.73,36.34,39.33,43.33,34.43,754256
-30.21,36.38,39.25,43.44,34.34,755782
-30.21,36.38,39.33,43.49,34.82,757307
-30.21,36.38,39.38,43.49,34.17,758832
-30.21,36.41,39.59,43.72,34.63,760358
-30.21,36.34,39.22,43.33,34.26,761883
-30.21,36.53,39.77,43.33,34.84,763408
-30.21,36.21,39.25,43.21,34.34,764934
-29.57,36.73,39.67,43.72,34.77,766459
-30.21,36.21,39.38,43.33,34.26,767984
-30.21,36.58,39.64,43.72,34.63,769510
-30.37,36.21,39.54,43.55,34.82,771035
-30.21,36.61,39.43,43.55,34.84,772560
-30.13,36.53,39.43,43.44,34.63,774085
-30.21,36.58,39.64,43.66,34.77,775611
-30.21,36.53,39.46,43.49,34.58,777136
-30.13,36.53,39.43,43.44,34.65,778661
-30.21,36.41,39.64,43.55,34.84,780187
-30.21,36.58,39.54,43.21,34.63,781712
-30.13,36.58,39.67,43.66,34.82,783237
-30.05,36.38,39.46,43.33,34.63,784763
-30.13,36.53,39.75,43.44,34.77,786288
-30.21,36.78,39.38,43.33,34.63,787813
-30.13,36.73,39.54,43.55,35.21,789339
-30.21,36.58,39.59,43.49,34.84,790864
-30.21,36.98,39.67,43.72,34.92,792389
-30.21,36.41,39.43,43.35,34.65,793915
-30.13,36.73,39.80,43.61,35.01,795440
-30.21,36.38,39.46,43.13,34.63,796965
-30.21,36.61,39.64,43.66,34.96,798490
-30.13,36.41,39.43,43.24,34.63,800016
-30.21,36.73,39.85,43.92,35.21,801541
-30.21,36.58,39.54,43.10,34.63,803066
-30.21,36.68,39.67,43.72,35.30,804592
-30.21,36.38,39.22,42.99,34.58,806117
-30.21,36.73,39.88,43.72,35.40,807642
-30.21,36.61,39.48,43.27,34.65,809168
-29.57,36.88,39.46,43.61,35.16,810693
-30.21,36.41,39.64,43.55,34.58,812218
-30.21,36.68,39.88,43.72,35.23,813744
-30.21,36.41,39.38,43.33,34.84,815269
-30.13,36.38,39.75,43.33,35.21,816794
-30.21,36.48,39.64,43.49,35.01,818320
-30.21,36.58,39.88,43.66,35.21,819845
-30.21,36.73,40.30,43.49,35.06,821370
-30.21,36.68,39.90,43.81,35.16,822895
-30.21,36.68,39.75,43.66,35.04,824421
-30.13,36.53,39.80,43.69,34.84,825946
-30.21,36.68,39.85,43.81,35.21,827471
-30.21,36.58,39.64,43.35,34.96,828997
-30.13,36.73,40.06,44.00,35.55,830522
-30.21,36.58,39.67,43.66,34.96,832047
-30.21,36.73,39.85,43.78,35.21,833573
-30.21,36.48,39.88,43.49,34.58,835098
-30.21,36.78,39.98,43.95,35.89,836623
-30.21,36.41,39.67,43.49,35.21,838149
-29.73,35.99,40.01,43.83,35.16,839674
-30.21,36.78,39.80,43.72,35.13,841199
-29.89,36.73,39.85,43.72,35.26,842725
-30.13,36.68,39.67,43.55,35.26,844250
-30.21,36.78,39.88,43.66,35.30,845775
-30.21,36.61,39.85,43.81,35.21,847300
-29.73,36.68,39.85,43.66,35.30,848826
-30.21,36.53,39.85,43.78,34.96,850351
-30.05,36.88,39.67,43.05,35.35,851876
-30.21,36.61,39.80,43.72,35.30,853402
-30.21,36.58,40.01,43.78,35.23,854927
-29.73,36.81,40.01,43.78,35.40,856452
-30.21,36.41,39.80,43.44,35.50,857978
-30.13,36.98,39.85,43.61,35.40,859503
-30.21,36.68,39.80,43.61,35.21,861028
-30.21,36.78,40.01,43.89,35.60,862554
-30.13,36.81,39.80,43.55,35.30,864079
-30.21,36.93,40.01,44.03,35.74,865604
-30.37,36.48,39.38,43.61,34.63,867130
-30.21,36.93,39.88,43.95,35.62,868655
-30.21,36.61,39.67,43.49,35.21,870180
-30.13,36.61,39.90,44.03,35.60,871705
-30.21,36.53,39.88,43.47,35.16,873231
-30.21,36.78,39.88,43.83,35.55,874756
-30.21,36.78,40.11,43.66,35.40,876281
-30.13,36.73,39.88,43.78,35.55,877807
-30.13,36.81,40.17,44.00,35.40,879332
-30.21,36.61,39.88,43.66,35.40,880857
-30.13,36.81,40.38,43.81,35.62,882383
-30.21,36.73,39.85,43.72,35.04,883908
-29.57,36.34,40.27,43.83,35.99,885433
-30.21,36.73,39.64,43.49,35.43,886959
-30.13,36.88,40.11,43.81,35.89,888484
-30.21,36.83,39.80,43.66,35.40,890009
-30.21,36.88,40.11,43.81,35.60,891535
-30.37,36.78,40.01,43.78,35.55,893060
-30.21,36.93,39.88,43.81,36.14,894585
-30.21,36.81,40.06,43.78,35.62,896110
-30.21,36.88,40.11,43.33,35.82,897636
-30.21,36.93,40.01,43.72,35.89,899161
-30.21,36.81,40.17,43.49,36.19,900686
-30.13,36.81,40.17,43.78,35.89,902212
-30.21,36.83,39.77,43.72,35.79,903737
-30.21,36.98,40.01,43.72,35.74,905262
-30.21,36.93,39.85,43.95,35.79,906788
-30.21,36.93,40.22,43.92,35.74,908313
-30.21,36.78,39.96,44.00,35.52,909838
-30.21,36.98,40.06,43.89,35.79,911364
-30.21,36.73,40.01,43.52,35.62,912889
-29.73,36.93,40.30,44.18,36.14,914414
-30.21,36.73,39.88,44.00,35.62,915939
-30.13,36.98,40.11,43.61,35.94,917465
-30.21,36.81,40.11,44.18,35.60,918990
-30.13,37.13,40.11,43.81,35.60,920515
-30.21,36.78,39.96,43.95,35.79,922041
-30.13,36.98,39.80,44.18,35.74,923566
-30.21,36.88,40.30,44.03,35.99,925091
-30.21,36.98,40.01,44.18,35.82,926617
-30.21,36.88,40.17,44.12,36.01,928142
-30.21,37.03,40.17,43.33,36.21,929667
-29.73,37.13,40.22,44.23,36.19,931193
-30.21,36.81,40.01,44.00,35.99,932718
-29.73,36.88,40.27,43.95,36.19,934243
-30.21,36.73,40.06,44.00,35.45,935769
-30.21,37.13,40.22,44.18,36.19,937294
-29.49,36.98,40.01,43.89,35.82,938819
-30.13,37.01,40.11,43.95,36.01,940344
-30.21,36.98,40.17,43.78,35.82,941870
-30.21,37.01,40.43,43.95,35.94,943395
-30.21,37.08,40.11,43.35,35.94,944920
-30.21,37.01,40.06,44.03,36.14,946446
-29.57,36.98,39.96,43.83,35.89,947971
-29.73,37.08,40.27,43.55,36.19,949496
-30.21,37.08,40.11,43.81,35.82,951022
-30.13,36.98,40.33,43.78,36.21,952547
-30.21,36.81,40.30,43.95,36.01,954072
-30.21,36.88,40.22,43.89,36.21,955598
-29.73,36.98,40.27,43.72,36.34,957123
-29.57,37.13,40.17,43.72,36.09,958648
-30.21,37.18,40.27,44.03,36.29,960173
-30.21,36.98,40.27,44.00,36.14,961699
-30.21,37.28,40.27,44.23,36.34,963224
-30.21,37.01,40.17,43.55,36.21,964749
-30.21,37.28,40.30,44.23,36.41,966275
-30.13,36.93,40.01,44.00,35.60,967800
-30.13,37.41,40.48,44.00,36.73,969325
-30.21,36.98,40.17,43.75,35.99,970851
-30.21,37.21,40.48,44.26,36.48,972376
-30.21,36.98,40.11,43.89,35.99,973901
-30.21,37.13,40.48,44.23,36.61,975427
-30.21,37.21,40.27,44.03,36.19,976952
-29.73,37.21,40.51,44.41,36.38,978477
-30.21,36.93,40.27,44.00,36.34,980003
-30.21,37.08,40.27,43.89,36.14,981528
-30.21,37.18,40.51,44.00,36.41,983053
-30.21,37.21,40.38,43.72,36.19,984578
-30.13,37.31,40.80,44.18,36.41,986104
-30.21,36.78,40.30,44.18,36.19,987629
-30.13,37.21,40.48,44.26,37.01,989154
-30.45,37.13,40.22,44.00,36.01,990680
-30.21,37.21,40.59,44.00,36.53,992205
-30.21,37.33,40.30,43.89,36.41,993730
-30.21,37.21,40.48,44.23,36.53,995256
-30.13,36.81,40.59,44.26,36.73,996781
-30.21,37.28,40.48,44.18,36.58,998306
-30.21,37.18,40.51,44.00,36.58,999832
-30.37,37.01,40.38,44.03,36.41,1001357
-30.13,37.53,40.72,44.46,36.53,1002883
-30.21,37.18,40.43,44.18,36.58,1004410
-30.21,37.21,40.64,44.64,36.81,1005936
-30.21,37.18,40.43,43.89,36.38,1007462
-30.21,37.18,40.43,44.18,36.78,1008989
-30.13,37.18,40.48,44.00,36.41,1010515
-30.13,37.33,40.43,44.18,36.68,1012041
-30.21,37.33,40.48,44.23,36.81,1013568
-30.13,37.18,40.48,44.23,36.53,1015094
-30.21,37.28,40.64,44.46,37.33,1016620
-30.37,37.18,40.51,44.23,36.58,1018147
