-72.12,12,44.02,2590,55.85,2878,56.47,2892,42.15,2542,568726
-72.83,7,44.02,2590,55.59,2872,54.17,2839,42.70,2556,570274
-72.98,6,44.17,2594,55.85,2878,56.12,2884,42.62,2554,571822
-73.56,2,44.33,2598,55.68,2874,55.68,2874,42.46,2550,573370
-72.98,6,44.57,2604,56.20,2886,56.55,2894,42.39,2548,574919
-72.98,6,44.57,2604,55.68,2874,56.38,2890,42.77,2558,576467
-72.98,6,44.33,2598,55.77,2876,57.30,2911,42.46,2550,578015
-72.98,6,44.33,2598,56.03,2882,56.82,2900,43.39,2574,579563
-72.98,6,44.64,2606,55.77,2876,56.60,2895,42.62,2554,581112
-72.98,6,44.41,2600,56.12,2884,55.85,2878,42.54,2552,582660
-72.83,7,44.49,2602,55.33,2866,56.25,2887,42.62,2554,584208
-72.98,6,44.64,2606,55.68,2874,56.29,2888,42.70,2556,585756
-72.98,6,44.68,2607,56.38,2890,56.12,2884,42.62,2554,587304
-71.84,14,45.12,2618,56.55,2894,57.26,2910,42.85,2560,588854
-72.98,6,45.12,2618,56.55,2894,58.01,2927,43.32,2572,590402
-72.98,6,44.49,2602,55.85,2878,56.55,2894,42.39,2548,591950
-73.27,4,44.57,2604,55.59,2872,56.47,2892,42.77,2558,593498
-72.98,6,45.00,2615,55.85,2878,56.60,2895,42.81,2559,595047
-72.12,12,44.49,2602,56.95,2903,56.38,2890,42.46,2550,596596
-72.98,6,44.64,2606,55.90,2879,56.55,2894,42.81,2559,598144
-72.98,6,44.64,2606,56.12,2884,55.55,2871,42.81,2559,599692
-72.98,6,44.57,2604,55.72,2875,56.55,2894,42.70,2556,601241
-72.12,12,44.17,2594,56.03,2882,55.85,2878,43.16,2568,602790
-71.84,14,44.72,2608,55.94,2880,57.30,2911,42.46,2550,604339
-72.98,6,44.57,2604,55.59,2872,56.12,2884,43.01,2564,605887
-72.83,7,44.88,2612,55.94,2880,56.12,2884,42.85,2560,607436
-72.98,6,45.04,2616,55.85,2878,57.17,2908,42.93,2562,608984
-72.12,12,45.12,2618,54.82,2854,56.60,2895,43.63,2580,610533
-72.98,6,44.88,2612,56.29,2888,56.29,2888,43.39,2574,612081
-72.83,7,45.35,2624,56.03,2882,56.25,2887,42.39,2548,613630
-72.98,6,44.33,2598,55.85,2878,56.55,2894,42.62,2554,615178
-72.98,6,44.49,2602,55.85,2878,56.47,2892,42.50,2551,616726
-72.98,6,45.12,2618,55.68,2874,56.47,2892,43.01,2564,618274
-71.84,14,44.49,2602,54.47,2846,56.82,2900,42.15,2542,619823
-72.98,6,43.43,2575,55.85,2878,55.33,2866,43.55,2578,621372
-72.98,6,45.43,2626,55.90,2879,56.60,2895,43.32,2572,622920
-72.83,7,43.74,2583,55.77,2876,56.20,2886,43.01,2564,624468
-72.12,12,44.64,2606,55.85,2878,56.55,2894,43.24,2570,626017
-72.12,12,44.49,2602,55.72,2875,55.68,2874,41.46,2524,627567
-72.12,12,44.88,2612,55.51,2870,55.85,2878,43.86,2586,629116
-72.98,6,44.68,2607,56.12,2884,55.85,2878,43.43,2575,630664
-71.84,14,45.27,2622,56.55,2894,56.38,2890,43.74,2583,632213
-72.12,12,44.57,2604,56.20,2886,56.20,2886,43.32,2572,633763
-71.84,14,45.20,2620,55.20,2863,56.38,2890,43.32,2572,635312
-72.12,12,44.96,2614,55.51,2870,56.20,2886,43.43,2575,636861
-72.83,7,44.17,2594,55.77,2876,55.85,2878,43.43,2575,638410
-72.83,7,44.33,2598,55.77,2876,56.12,2884,42.46,2550,639958
-72.12,12,45.83,2636,55.55,2871,56.82,2900,43.32,2572,641507
-72.83,7,44.88,2612,55.42,2868,56.20,2886,43.63,2580,643055
-72.98,6,44.80,2610,56.25,2887,56.60,2895,43.71,2582,644603
-72.98,6,44.96,2614,56.12,2884,58.24,2932,43.08,2566,646152
-72.98,6,45.27,2622,55.94,2880,56.55,2894,45.20,2620,647700
-72.12,12,44.88,2612,55.51,2870,56.47,2892,43.78,2584,649249
-72.83,7,44.88,2612,55.85,2878,56.82,2900,44.06,2591,650797
-72.12,12,44.64,2606,55.85,2878,56.73,2898,43.71,2582,652347
-72.98,6,44.88,2612,55.42,2868,56.91,2902,43.86,2586,653895
-72.98,6,44.96,2614,55.77,2876,56.25,2887,43.32,2572,655443
-72.98,6,44.96,2614,55.94,2880,56.47,2892,44.64,2606,656991
-72.98,6,44.96,2614,55.85,2878,57.52,2916,43.78,2584,658540
-72.12,12,45.20,2620,55.68,2874,57.17,2908,43.71,2582,660089
-72.98,6,44.88,2612,55.20,2863,56.55,2894,43.86,2586,661637
-72.98,6,45.00,2615,55.77,2876,56.82,2900,44.96,2614,663185
-73.27,4,45.12,2618,56.03,2882,56.91,2902,44.02,2590,664734
-72.12,12,44.64,2606,55.55,2871,57.70,2920,44.49,2602,666283
-72.98,6,44.96,2614,55.94,2880,56.55,2894,44.06,2591,667831
-72.98,6,45.00,2615,57.26,2910,57.17,2908,44.02,2590,669379
-72.98,6,45.12,2618,55.85,2878,56.03,2882,44.06,2591,670928
-73.27,4,45.04,2616,57.08,2906,57.08,2906,44.02,2590,672476
-72.98,6,44.68,2607,55.85,2878,56.55,2894,44.06,2591,674024
-72.98,6,44.80,2610,55.51,2870,56.12,2884,44.25,2596,675572
-72.98,6,45.27,2622,55.77,2876,56.55,2894,44.02,2590,677120
-72.83,7,44.88,2612,55.68,2874,57.17,2908,44.25,2596,678669
-72.12,12,44.96,2614,56.55,2894,57.26,2910,44.57,2604,680218
-72.83,7,44.17,2594,55.55,2871,56.03,2882,44.33,2598,681766
-72.83,7,44.57,2604,55.77,2876,55.85,2878,44.06,2591,683314
-71.84,14,44.68,2607,55.77,2876,56.47,2892,43.86,2586,684864
-73.85,0,45.27,2622,55.68,2874,56.55,2894,44.33,2598,686412
-72.83,7,45.59,2630,55.85,2878,55.77,2876,44.25,2596,687960
-72.98,6,45.12,2618,55.42,2868,56.91,2902,44.49,2602,689508
-72.83,7,43.71,2582,55.77,2876,56.38,2890,44.33,2598,691057
-71.84,14,44.96,2614,55.94,2880,57.52,2916,44.57,2604,692606
-72.83,7,44.88,2612,55.42,2868,56.95,2903,43.32,2572,694154
-71.84,14,45.12,2618,55.16,2862,56.47,2892,44.25,2596,695703
-72.83,7,45.20,2620,55.59,2872,54.99,2858,44.25,2596,697252
-72.83,7,45.12,2618,55.94,2880,55.68,2874,44.37,2599,698800
-72.98,6,45.51,2628,56.20,2886,56.38,2890,44.57,2604,700348
-72.98,6,44.96,2614,55.85,2878,56.20,2886,43.86,2586,701896
-72.98,6,44.49,2602,55.42,2868,56.47,2892,45.51,2628,703444
-72.98,6,45.67,2632,55.68,2874,56.95,2903,44.57,2604,704993
-72.98,6,44.25,2596,55.77,2876,57.26,2910,44.68,2607,706541
-72.12,12,44.37,2599,55.85,2878,56.91,2902,44.25,2596,708090
-72.98,6,44.96,2614,55.33,2866,56.38,2890,44.80,2610,709638
-72.98,6,44.64,2606,55.51,2870,56.91,2902,44.64,2606,711187
-72.12,12,44.96,2614,56.47,2892,56.60,2895,44.02,2590,712736
-72.12,12,44.96,2614,56.12,2884,56.60,2895,44.64,2606,714285
-72.98,6,44.88,2612,54.99,2858,56.42,2891,45.31,2623,715833
-72.12,12,45.51,2628,55.51,2870,56.55,2894,45.12,2618,717383
-72.98,6,45.27,2622,55.42,2868,56.73,2898,43.94,2588,718931
-71.84,14,44.64,2606,55.51,2870,56.20,2886,44.64,2606,720480
-72.98,6,44.57,2604,55.85,2878,56.55,2894,44.68,2607,722028
-72.98,6,45.51,2628,55.85,2878,56.60,2895,44.88,2612,723577
-72.98,6,44.96,2614,54.17,2839,56.25,2887,44.68,2607,725125
-72.83,7,44.68,2607,56.03,2882,56.47,2892,44.57,2604,726673
-72.98,6,45.20,2620,55.85,2878,56.95,2903,44.88,2612,728221
-72.83,7,45.59,2630,56.03,2882,56.20,2886,44.68,2607,729770
-72.12,12,45.04,2616,56.20,2886,56.99,2904,44.64,2606,731319
-72.83,7,44.17,2594,55.51,2870,57.17,2908,44.80,2610,732867
-72.98,6,44.96,2614,56.38,2890,57.08,2906,44.96,2614,734415
-71.84,14,45.00,2615,56.03,2882,56.82,2900,45.04,2616,735965
-72.12,12,45.20,2620,56.38,2890,56.82,2900,45.43,2626,737514
-72.12,12,45.27,2622,55.68,2874,56.47,2892,45.43,2626,739063
-71.84,14,45.12,2618,56.38,2890,56.82,2900,44.96,2614,740612
-73.27,4,45.35,2624,55.85,2878,56.73,2898,45.04,2616,742161
-72.12,12,45.43,2626,56.42,2891,57.08,2906,45.27,2622,743710
-72.98,6,45.35,2624,56.20,2886,57.17,2908,45.27,2622,745258
-73.56,2,45.20,2620,56.20,2886,56.99,2904,45.27,2622,746806
-72.98,6,45.20,2620,56.60,2895,56.82,2900,45.91,2638,748355
-72.83,7,42.39,2548,56.12,2884,56.82,2900,45.20,2620,749903
-73.27,4,44.68,2607,55.94,2880,56.91,2902,45.12,2618,751451
-72.83,7,44.80,2610,55.85,2878,56.29,2888,45.31,2623,752999
-72.12,12,44.80,2610,55.72,2875,56.47,2892,45.27,2622,754549
-72.12,12,45.12,2618,56.03,2882,56.47,2892,45.27,2622,756098
-71.84,14,45.04,2616,56.47,2892,56.82,2900,45.43,2626,757647
-72.98,6,44.33,2598,55.90,2879,56.55,2894,45.59,2630,759195
-72.83,7,43.43,2575,55.42,2868,56.55,2894,45.35,2624,760744
-72.98,6,45.27,2622,56.20,2886,57.44,2914,45.51,2628,762292
-72.98,6,45.35,2624,56.20,2886,57.30,2911,46.23,2646,763840
-72.98,6,45.51,2628,55.85,2878,56.47,2892,45.51,2628,765388
-72.98,6,44.96,2614,56.47,2892,56.55,2894,45.20,2620,766936
-72.98,6,44.88,2612,56.12,2884,56.60,2895,45.43,2626,768485
-72.98,6,44.96,2614,58.33,2934,56.20,2886,44.37,2599,770033
-72.98,6,45.43,2626,56.20,2886,57.97,2926,45.43,2626,771581
-72.98,6,45.27,2622,56.12,2884,56.60,2895,45.43,2626,773129
-72.98,6,44.96,2614,55.51,2870,57.70,2920,45.83,2636,774678
-72.98,6,45.20,2620,56.03,2882,56.60,2895,45.63,2631,776226
-72.83,7,44.64,2606,56.55,2894,56.25,2887,46.31,2648,777774
-72.98,6,45.20,2620,55.55,2871,56.64,2896,45.43,2626,779322
-72.69,8,45.12,2618,56.20,2886,56.82,2900,45.20,2620,780871
-72.98,6,44.64,2606,56.12,2884,56.20,2886,46.38,2650,782419
-72.98,6,44.88,2612,55.85,2878,56.47,2892,45.51,2628,783967
-72.98,6,44.88,2612,55.51,2870,59.22,2954,46.58,2655,785515
-73.85,0,44.53,2603,56.60,2895,57.08,2906,45.75,2634,787063
-72.98,6,43.94,2588,56.20,2886,57.44,2914,45.63,2631,788612
-72.98,6,45.20,2620,56.55,2894,57.08,2906,45.83,2636,790160
-72.98,6,46.54,2654,56.25,2887,57.17,2908,45.59,2630,791708
-73.27,4,45.20,2620,56.47,2892,57.08,2906,45.51,2628,793256
-72.98,6,45.91,2638,56.38,2890,57.17,2908,46.38,2650,794805
-72.12,12,45.59,2630,56.20,2886,57.17,2908,45.95,2639,796354
-72.83,7,46.15,2644,56.55,2894,57.26,2910,44.64,2606,797902
-72.98,6,44.88,2612,56.12,2884,56.03,2882,45.91,2638,799450
-72.98,6,45.20,2620,56.29,2888,58.55,2939,46.07,2642,800999
-72.98,6,45.43,2626,56.38,2890,56.82,2900,46.27,2647,802547
-71.84,14,46.27,2647,56.91,2902,57.52,2916,46.38,2650,804096
-72.12,12,45.59,2630,57.08,2906,57.17,2908,43.63,2580,805645
-72.12,12,45.27,2622,56.91,2902,58.41,2936,46.07,2642,807195
-72.98,6,45.91,2638,56.55,2894,57.61,2918,46.23,2646,808743
-72.12,12,45.51,2628,56.47,2892,56.73,2898,46.15,2644,810292
-72.98,6,45.59,2630,56.60,2895,56.82,2900,46.15,2644,811840
-72.98,6,44.02,2590,56.47,2892,57.08,2906,46.23,2646,813389
-72.98,6,45.59,2630,56.20,2886,57.17,2908,46.54,2654,814937
-72.98,6,45.59,2630,55.16,2862,56.91,2902,46.15,2644,816485
-72.98,6,45.59,2630,56.20,2886,56.73,2898,46.15,2644,818033
-72.83,7,45.75,2634,56.55,2894,57.08,2906,46.27,2647,819581
-73.56,2,45.00,2615,56.47,2892,56.60,2895,45.27,2622,821130
-72.83,7,45.83,2636,55.68,2874,57.83,2923,46.38,2650,822678
-72.83,7,45.63,2631,55.85,2878,57.44,2914,46.78,2660,824226
-71.84,14,45.00,2615,56.20,2886,57.08,2906,46.27,2647,825775
-72.83,7,45.51,2628,56.12,2884,54.64,2850,44.88,2612,827324
-71.70,15,45.12,2618,56.12,2884,57.30,2911,46.15,2644,828873
-72.83,7,45.27,2622,55.42,2868,56.82,2900,45.83,2636,830421
-71.84,14,45.59,2630,56.12,2884,57.61,2918,46.23,2646,831970
-72.12,12,45.59,2630,56.25,2887,57.79,2922,46.15,2644,833520
-72.98,6,46.15,2644,56.60,2895,56.29,2888,46.23,2646,835068
-72.98,6,45.35,2624,56.03,2882,56.82,2900,46.31,2648,836616
-72.98,6,45.59,2630,55.94,2880,57.08,2906,46.38,2650,838164
-72.83,7,45.27,2622,56.38,2890,56.73,2898,46.15,2644,839713
-72.12,12,45.20,2620,56.20,2886,57.26,2910,46.15,2644,841262
-72.12,12,45.20,2620,56.20,2886,56.91,2902,46.46,2652,842811
-72.98,6,45.27,2622,56.55,2894,56.55,2894,46.90,2663,844359
-72.12,12,45.12,2618,56.25,2887,57.08,2906,43.71,2582,845909
-72.83,7,45.35,2624,57.08,2906,57.17,2908,46.86,2662,847457
-71.84,14,45.59,2630,56.12,2884,56.91,2902,46.70,2658,849006
-72.83,7,45.59,2630,56.20,2886,57.08,2906,46.54,2654,850554
-72.98,6,45.43,2626,56.20,2886,56.91,2902,46.90,2663,852103
-72.98,6,45.27,2622,56.47,2892,56.99,2904,46.54,2654,853651
-72.98,6,45.63,2631,56.12,2884,57.44,2914,46.54,2654,855199
-72.98,6,44.88,2612,58.33,2934,56.60,2895,46.23,2646,856747
-72.98,6,45.51,2628,56.47,2892,57.26,2910,46.86,2662,858296
-72.98,6,45.63,2631,56.38,2890,56.82,2900,46.54,2654,859844
-72.98,6,45.75,2634,56.20,2886,57.44,2914,46.78,2660,861392
-72.98,6,45.43,2626,55.72,2875,56.91,2902,45.91,2638,862940
-72.98,6,45.59,2630,56.12,2884,56.55,2894,47.18,2670,864488
-73.27,4,45.43,2626,56.25,2887,57.17,2908,46.78,2660,866037
-73.27,4,45.20,2620,56.25,2887,57.61,2918,46.78,2660,867585
-72.98,6,45.43,2626,56.47,2892,56.99,2904,46.27,2647,869133
-72.98,6,45.12,2618,56.03,2882,56.99,2904,46.38,2650,870681
-73.27,4,45.63,2631,56.73,2898,56.95,2903,46.86,2662,872230
-72.98,6,45.59,2630,56.47,2892,56.91,2902,47.67,2682,873778
-72.83,7,45.91,2638,56.82,2900,56.60,2895,47.50,2678,875326
-72.98,6,45.91,2638,56.29,2888,57.52,2916,46.90,2663,876874
-72.12,12,45.75,2634,56.60,2895,57.44,2914,46.46,2652,878424
-72.98,6,43.63,2580,56.03,2882,57.26,2910,47.22,2671,879972
-72.12,12,45.59,2630,56.29,2888,56.82,2900,47.67,2682,881521
-72.83,7,46.15,2644,56.12,2884,56.91,2902,48.88,2712,883069
-72.12,12,45.59,2630,56.20,2886,57.88,2924,46.86,2662,884619
-72.98,6,45.43,2626,56.55,2894,57.52,2916,46.54,2654,886167
-72.98,6,45.51,2628,56.55,2894,57.52,2916,46.46,2652,887715
-72.98,6,46.54,2654,56.20,2886,57.17,2908,47.10,2668,889263
-72.83,7,45.91,2638,56.03,2882,56.60,2895,46.94,2664,890812
-72.12,12,45.51,2628,55.16,2862,57.17,2908,46.78,2660,892361
-72.83,7,45.59,2630,56.20,2886,57.44,2914,47.10,2668,893909
-72.98,6,45.59,2630,56.25,2887,58.15,2930,47.42,2676,895457
-72.98,6,45.51,2628,56.55,2894,57.26,2910,46.94,2664,897006
-73.27,4,45.59,2630,56.29,2888,57.52,2916,46.86,2662,898554
-72.98,6,45.31,2623,56.29,2888,57.17,2908,46.86,2662,900102
-72.98,6,45.51,2628,55.94,2880,57.17,2908,47.18,2670,901650
-72.98,6,45.67,2632,56.03,2882,57.44,2914,47.50,2678,903198
-72.98,6,46.23,2646,56.60,2895,56.20,2886,47.10,2668,904747
-72.98,6,45.63,2631,56.12,2884,57.26,2910,47.22,2671,906295
-72.98,6,45.59,2630,55.90,2879,57.26,2910,47.02,2666,907843
-72.98,6,45.12,2618,57.08,2906,57.17,2908,47.59,2680,909391
-72.12,12,45.27,2622,56.55,2894,57.17,2908,47.22,2671,910941
-72.98,6,45.00,2615,56.12,2884,56.95,2903,47.18,2670,912489
-72.83,7,44.88,2612,56.47,2892,56.82,2900,47.18,2670,914037
-72.98,6,45.51,2628,56.91,2902,57.13,2907,46.78,2660,915585
-72.98,6,45.59,2630,56.55,2894,56.91,2902,47.50,2678,917134
-72.98,6,45.00,2615,56.20,2886,57.17,2908,47.22,2671,918682
-71.84,14,45.12,2618,56.03,2882,57.52,2916,46.90,2663,920231
-72.98,6,45.43,2626,56.12,2884,57.79,2922,47.42,2676,921779
-72.12,12,45.95,2639,56.25,2887,56.91,2902,47.42,2676,923329
-72.69,8,45.59,2630,55.85,2878,57.26,2910,46.94,2664,924877
-72.98,6,45.95,2639,56.47,2892,57.26,2910,47.83,2686,926425
-72.98,6,45.59,2630,55.59,2872,57.88,2924,47.55,2679,927973
-72.83,7,45.83,2636,56.12,2884,57.44,2914,47.10,2668,929521
-72.12,12,45.67,2632,56.20,2886,57.70,2920,47.75,2684,931071
-72.12,12,45.59,2630,56.20,2886,57.52,2916,47.67,2682,932620
-72.12,12,45.83,2636,56.25,2887,57.52,2916,46.86,2662,934169
-72.83,7,45.91,2638,56.12,2884,57.30,2911,47.59,2680,935718
-72.12,12,45.20,2620,55.94,2880,57.30,2911,48.15,2694,937267
-72.98,6,45.91,2638,56.47,2892,57.08,2906,47.18,2670,938815
-72.98,6,45.51,2628,56.12,2884,57.61,2918,46.86,2662,940363
-72.12,12,45.91,2638,56.47,2892,58.50,2938,46.86,2662,941913
-72.12,12,46.31,2648,55.77,2876,57.61,2918,47.18,2670,943462
-72.83,7,45.91,2638,56.60,2895,57.44,2914,47.42,2676,945010
-71.84,14,45.12,2618,56.82,2900,57.17,2908,47.59,2680,946559
-72.98,6,45.75,2634,56.38,2890,57.30,2911,47.42,2676,948108
-71.84,14,46.27,2647,57.44,2914,57.44,2914,47.91,2688,949657
-72.98,6,45.59,2630,56.12,2884,57.52,2916,47.67,2682,951205
-72.98,6,45.91,2638,56.60,2895,57.44,2914,48.07,2692,952753
-72.41,10,46.15,2644,56.47,2892,57.61,2918,48.23,2696,954303
-72.98,6,45.83,2636,56.82,2900,57.17,2908,47.83,2686,955851
-72.12,12,45.59,2630,56.20,2886,57.88,2924,47.99,2690,957400
-72.98,6,45.95,2639,56.25,2887,56.47,2892,49.37,2724,958948
-72.83,7,46.07,2642,56.12,2884,57.44,2914,47.59,2680,960496
-72.98,6,45.91,2638,56.03,2882,57.88,2924,47.42,2676,962045
-72.98,6,45.59,2630,56.55,2894,57.35,2912,47.99,2690,963593
-72.98,6,45.12,2618,56.20,2886,57.97,2926,48.15,2694,965141
-73.27,4,45.43,2626,56.29,2888,57.08,2906,47.75,2684,966689
-72.83,7,45.83,2636,56.82,2900,58.15,2930,48.39,2700,968238
-72.98,6,45.67,2632,56.38,2890,57.26,2910,48.15,2694,969786
-73.27,4,45.35,2624,56.20,2886,56.99,2904,47.91,2688,971334
-71.84,14,45.91,2638,56.20,2886,57.44,2914,48.51,2703,972883
-72.98,6,45.75,2634,56.47,2892,57.44,2914,48.07,2692,974432
-71.84,14,45.95,2639,57.26,2910,57.61,2918,47.99,2690,975981
-72.98,6,45.75,2634,56.60,2895,57.88,2924,48.47,2702,977529
-72.83,7,45.95,2639,56.20,2886,57.44,2914,48.35,2699,979077
-72.98,6,45.91,2638,56.47,2892,57.48,2915,50.27,2746,980626
-72.12,12,45.91,2638,56.25,2887,57.26,2910,48.15,2694,982175
-72.98,6,45.63,2631,56.29,2888,58.95,2948,48.39,2700,983723
-72.69,8,44.96,2614,56.77,2899,57.44,2914,48.47,2702,985271
-72.98,6,45.75,2634,56.07,2883,57.26,2910,48.80,2710,986819
-72.98,6,45.91,2638,56.47,2892,57.70,2920,47.83,2686,988368
-72.98,6,45.91,2638,56.55,2894,55.59,2872,47.91,2688,989916
-72.98,6,45.95,2639,56.29,2888,57.52,2916,48.51,2703,991464
-72.98,6,46.23,2646,56.60,2895,57.35,2912,48.19,2695,993012
-72.98,6,45.95,2639,56.03,2882,57.30,2911,47.91,2688,994561
-72.83,7,46.23,2646,56.55,2894,56.95,2903,46.78,2660,996109
-71.84,14,45.67,2632,55.68,2874,57.30,2911,48.07,2692,997658
-72.98,6,45.43,2626,57.26,2910,60.04,2972,48.80,2710,999206
-72.12,12,45.91,2638,56.55,2894,57.52,2916,48.80,2710,1000756
-72.98,6,45.59,2630,56.60,2895,57.44,2914,48.19,2695,1002305
-72.98,6,44.68,2607,56.20,2886,57.44,2914,48.47,2702,1003854
-72.83,7,46.07,2642,56.20,2886,57.61,2918,47.83,2686,1005403
-72.98,6,47.75,2684,56.73,2898,58.33,2934,48.31,2698,1006953
-72.98,6,45.95,2639,56.55,2894,56.60,2895,48.47,2702,1008502
-73.85,0,46.15,2644,55.94,2880,58.01,2927,48.47,2702,1010051
-72.12,12,46.15,2644,56.07,2883,57.61,2918,48.39,2700,1011602
-72.98,6,45.95,2639,56.82,2900,57.79,2922,48.72,2708,1013151
-72.12,12,46.15,2644,56.73,2898,56.95,2903,48.47,2702,1014701
-72.98,6,46.23,2646,56.82,2900,57.79,2922,48.80,2710,1016250
-71.84,14,46.46,2652,56.91,2902,57.44,2914,47.67,2682,1017801
-72.98,6,46.15,2644,56.60,2895,57.70,2920,48.47,2702,1019350
-72.98,6,46.70,2658,56.47,2892,57.97,2926,47.99,2690,1020899
-72.83,7,46.54,2654,57.79,2922,57.97,2926,48.80,2710,1022448
-71.70,15,46.38,2650,57.08,2906,58.24,2932,51.14,2767,1023999
-72.83,7,46.38,2650,57.70,2920,58.01,2927,48.80,2710,1025548
-71.84,14,46.70,2658,56.47,2892,57.61,2918,48.51,2703,1027098
-73.85,0,46.23,2646,57.30,2911,57.79,2922,48.72,2708,1028648
-72.83,7,47.59,2680,56.91,2902,57.66,2919,49.12,2718,1030197
-72.98,6,46.38,2650,56.47,2892,58.33,2934,49.37,2724,1031746
-72.12,12,46.15,2644,56.95,2903,57.97,2926,49.29,2722,1033297
-72.12,12,46.31,2648,56.73,2898,57.70,2920,49.16,2719,1034847
-72.12,12,46.27,2647,56.73,2898,58.15,2930,48.19,2695,1036397
-72.83,7,46.27,2647,56.20,2886,57.61,2918,46.27,2647,1037946
-72.12,12,46.07,2642,56.91,2902,58.33,2934,48.96,2714,1039497
-72.83,7,46.46,2652,56.55,2894,57.66,2919,49.04,2716,1041046
-72.98,6,45.75,2634,56.55,2894,57.79,2922,49.12,2718,1042595
-72.98,6,46.58,2655,56.60,2895,58.24,2932,48.84,2711,1044145
-72.98,6,45.83,2636,56.82,2900,57.17,2908,49.12,2718,1045694
-72.12,12,46.15,2644,56.47,2892,58.01,2927,48.80,2710,1047244
-72.12,12,45.79,2635,56.60,2895,56.20,2886,49.16,2719,1048794
-72.98,6,46.46,2652,56.99,2904,57.88,2924,48.80,2710,1050344
-72.98,6,46.27,2647,56.55,2894,57.79,2922,49.00,2715,1051893
-71.70,15,46.78,2660,57.61,2918,58.15,2930,49.16,2719,1053443
-72.83,7,45.59,2630,58.50,2938,57.17,2908,49.12,2718,1054993
-72.98,6,46.23,2646,56.55,2894,56.38,2890,48.96,2714,1056542
-72.98,6,45.83,2636,56.55,2894,58.33,2934,49.61,2730,1058091
-72.98,6,46.46,2652,56.91,2902,57.97,2926,49.04,2716,1059640
-72.83,7,46.31,2648,56.73,2898,58.55,2939,49.04,2716,1061190
-72.98,6,45.67,2632,56.12,2884,58.33,2934,49.04,2716,1062739
-72.98,6,46.38,2650,56.82,2900,57.88,2924,48.72,2708,1064288
-73.85,0,46.54,2654,56.29,2888,58.24,2932,49.12,2718,1065837
-73.85,0,46.31,2648,57.61,2918,57.88,2924,49.16,2719,1067387
-72.98,6,47.02,2666,57.17,2908,55.77,2876,49.45,2726,1068936
-72.98,6,46.78,2660,56.82,2900,57.26,2910,48.47,2702,1070485
-72.98,6,46.54,2654,56.82,2900,58.68,2942,49.37,2724,1072034
-72.83,7,46.46,2652,56.73,2898,58.01,2927,49.82,2735,1073584
-72.98,6,46.54,2654,56.55,2894,57.61,2918,48.55,2704,1075133
-72.98,6,46.27,2647,57.44,2914,57.61,2918,46.54,2654,1076682
-72.98,6,46.15,2644,57.52,2916,58.24,2932,50.02,2740,1078232
-71.84,14,46.15,2644,56.91,2902,58.01,2927,49.12,2718,1079782
-73.85,0,46.54,2654,55.85,2878,57.61,2918,49.12,2718,1081331
-72.98,6,46.78,2660,56.82,2900,58.15,2930,49.49,2727,1082880
-72.98,6,46.27,2647,56.82,2900,58.01,2927,49.45,2726,1084430
-72.98,6,46.46,2652,56.60,2895,57.26,2910,50.68,2756,1085979
-72.83,7,46.54,2654,57.17,2908,57.97,2926,49.53,2728,1087528
-72.98,6,46.54,2654,57.17,2908,57.97,2926,51.01,2764,1089078
-72.98,6,46.23,2646,56.82,2900,58.01,2927,50.15,2743,1090627
-72.98,6,46.46,2652,56.47,2892,57.79,2922,49.70,2732,1092176
-72.98,6,45.95,2639,56.25,2887,57.97,2926,48.84,2711,1093725
-72.98,6,46.74,2659,56.99,2904,58.50,2938,49.94,2738,1095275
-72.12,12,46.54,2654,54.69,2851,58.01,2927,51.10,2766,1096825
-72.98,6,46.54,2654,56.73,2898,57.30,2911,48.72,2708,1098374
-72.12,12,46.38,2650,56.99,2904,58.01,2927,49.61,2730,1099924
-72.98,6,46.38,2650,56.60,2895,57.30,2911,49.45,2726,1101474
-71.84,14,46.07,2642,56.73,2898,57.61,2918,49.45,2726,1103024
-72.83,7,46.27,2647,56.82,2900,58.33,2934,49.82,2735,1104573
-72.83,7,46.58,2655,57.08,2906,58.37,2935,49.12,2718,1106123
-72.98,6,46.38,2650,56.60,2895,57.61,2918,49.61,2730,1107672
-72.98,6,47.22,2671,56.91,2902,60.91,2991,50.19,2744,1109221
-72.98,6,46.23,2646,56.91,2902,57.88,2924,49.78,2734,1110770
-72.69,8,46.46,2652,56.47,2892,58.77,2944,50.02,2740,1112320
-72.12,12,46.23,2646,56.82,2900,57.61,2918,49.53,2728,1113870
-72.98,6,46.54,2654,56.91,2902,57.97,2926,49.49,2727,1115419
-72.12,12,46.46,2652,56.82,2900,58.59,2940,49.82,2735,1116970
-72.98,6,46.46,2652,57.61,2918,58.24,2932,49.82,2735,1118519
-72.69,8,46.46,2652,56.82,2900,58.06,2928,49.78,2734,1120068
-72.12,12,46.54,2654,56.91,2902,58.33,2934,49.82,2735,1121618
-72.12,12,46.54,2654,57.61,2918,57.52,2916,49.12,2718,1123169
-72.98,6,46.70,2658,56.99,2904,58.24,2932,49.70,2732,1124718
-72.98,6,46.86,2662,56.82,2900,58.59,2940,49.78,2734,1126267
-72.98,6,47.50,2678,57.26,2910,58.15,2930,49.78,2734,1127817
-72.12,12,46.86,2662,56.38,2890,58.95,2948,49.70,2732,1129367
-72.12,12,46.94,2664,56.73,2898,58.24,2932,49.78,2734,1130917
-72.83,7,46.38,2650,56.73,2898,58.50,2938,49.78,2734,1132466
-72.83,7,46.54,2654,56.91,2902,58.01,2927,49.78,2734,1134016
