20.0,20.0,20,12,100,0
20.000155216793843,20.11111111111111,20,12,100,1
20.00055625938976,20.22222222222222,20,12,100,2
20.001241641831626,20.333333333333332,20,12,100,3
20.00274391945552,20.444444444444443,20,12,100,4
20.00658212976072,20.555555555555557,20,12,100,5
20.01042034006592,20.666666666666668,20,12,100,6
20.01425855037112,20.77777777777778,20,12,100,7
20.018096760676325,20.88888888888889,20,12,100,8
20.021934970981526,21.0,20,12,100,9
20.025773181286727,21.11111111111111,20,12,100,10
20.029611391591928,21.22222222222222,20,12,100,11
20.03344960189713,21.333333333333332,20,12,100,12
20.037287812202333,21.444444444444443,20,12,100,13
20.041126022507534,21.555555555555557,20,12,100,14
20.044964232812735,21.666666666666668,20,12,100,15
20.051416822982368,21.77777777777778,20,12,100,16
20.058496764055754,21.88888888888889,20,12,100,17
20.065576705129143,22.0,20,12,100,18
20.072656646202528,22.11111111111111,20,12,100,19
20.079736587275914,22.22222222222222,20,12,100,20
20.086816528349303,22.333333333333332,20,12,100,21
20.09389646942269,22.444444444444443,20,12,100,22
20.100976410496074,22.555555555555557,20,12,100,23
20.10805635156946,22.666666666666668,20,12,100,24
20.11513629264285,22.77777777777778,20,12,100,25
20.122216233716234,22.88888888888889,20,12,100,26
20.13061456957961,23.0,20,12,100,27
20.140899701590566,23.11111111111111,20,12,100,28
20.151184833601523,23.22222222222222,20,12,100,29
20.16146996561248,23.333333333333332,20,12,100,30
20.171755097623436,23.444444444444443,20,12,100,31
20.182040229634392,23.555555555555557,20,12,100,32
20.19232536164535,23.666666666666668,20,12,100,33
20.20261049365631,23.77777777777778,20,12,100,34
20.212895625667265,23.88888888888889,20,12,100,35
20.22318075767822,24.0,20,12,100,36
20.233465889689178,24.11111111111111,20,12,100,37
20.24376620687414,24.22222222222222,20,12,100,38
20.255119884669483,24.333333333333332,20,12,100,39
20.26673013118536,24.444444444444443,20,12,100,40
20.278596946421764,24.555555555555557,20,12,100,41
20.290720330378708,24.666666666666668,20,12,100,42
20.30310028305618,24.77777777777778,20,12,100,43
20.31573680445419,24.88888888888889,20,12,100,44
20.32862989457273,25.0,20,12,100,45
20.341779553411808,25.11111111111111,20,12,100,46
20.355185780971418,25.22222222222222,20,12,100,47
20.368848577251562,25.333333333333332,20,12,100,48
20.382767942252237,25.444444444444443,20,12,100,49
20.39694387597345,25.555555555555557,20,12,100,50
20.41137637841519,25.666666666666668,20,12,100,51
20.426065449577468,25.77777777777778,20,12,100,52
20.44101108946028,25.88888888888889,20,12,100,53
20.456213298063624,26.0,20,12,100,54
20.471672075387502,26.11111111111111,20,12,100,55
20.487387421431915,26.22222222222222,20,12,100,56
20.50335933619686,26.333333333333332,20,12,100,57
20.51958781968234,26.444444444444443,20,12,100,58
20.53607287188835,26.555555555555557,20,12,100,59
20.552814492814896,26.666666666666668,20,12,100,60
20.569812682461976,26.77777777777778,20,12,100,61
20.58706744082959,26.88888888888889,20,12,100,62
20.604578767917737,27.0,20,12,100,63
20.622346663726418,27.11111111111111,20,12,100,64
20.64037112825563,27.22222222222222,20,12,100,65
20.65865216150538,27.333333333333332,20,12,100,66
20.67718976347566,27.444444444444443,20,12,100,67
20.695983934166474,27.555555555555557,20,12,100,68
20.715034673577822,27.666666666666668,20,12,100,69
20.734341981709704,27.77777777777778,20,12,100,70
20.75390585856212,27.88888888888889,20,12,100,71
20.773726304135067,28.0,20,12,100,72
20.79380331842855,28.11111111111111,20,12,100,73
20.814136901442566,28.22222222222222,20,12,100,74
20.83472705317712,28.333333333333336,20,12,100,75
20.8555737736322,28.444444444444443,20,12,100,76
20.87667706280782,28.555555555555557,20,12,100,77
20.89803692070397,28.666666666666664,20,12,100,78
20.91965334732065,28.77777777777778,20,12,100,79
20.94152634265787,28.88888888888889,20,12,100,80
20.963655906715623,29.0,20,12,100,81
20.986042039493906,29.11111111111111,20,12,100,82
21.008684740992724,29.22222222222222,20,12,100,83
21.031584011212075,29.333333333333336,20,12,100,84
21.05473985015196,29.444444444444443,20,12,100,85
21.07815225781238,29.555555555555557,20,12,100,86
21.101821234193334,29.666666666666664,20,12,100,87
21.12574677929482,29.77777777777778,20,12,100,88
21.14992889311684,29.88888888888889,20,12,100,89
21.174367575659392,30.0,20,12,100,90
21.19906282692248,30.11111111111111,20,12,100,91
21.223974123421876,30.22222222222222,20,12,100,92
21.248569960938045,30.333333333333336,20,12,100,93
21.27340012641159,30.444444444444443,20,12,100,94
21.29846461984251,30.555555555555557,20,12,100,95
21.323763441230803,30.666666666666664,20,12,100,96
21.349296590576472,30.77777777777778,20,12,100,97
21.37506406787951,30.88888888888889,20,12,100,98
21.401065873139927,31.0,20,12,100,99
21.427302006357714,31.11111111111111,20,12,100,100
21.45377246753288,31.22222222222222,20,12,100,101
21.480477256665417,31.333333333333336,20,12,100,102
21.507416373755326,31.444444444444443,20,12,100,103
21.534589818802612,31.555555555555557,20,12,100,104
21.56199759180727,31.666666666666664,20,12,100,105
21.589639692769303,31.77777777777778,20,12,100,106
21.617516121688713,31.88888888888889,20,12,100,107
21.645626878565494,32.0,20,12,100,108
21.673971963399648,32.111111111111114,20,12,100,109
21.702551376191177,32.22222222222222,20,12,100,110
21.731365116940083,32.333333333333336,20,12,100,111
21.76041318564636,32.44444444444444,20,12,100,112
21.789695582310014,32.55555555555556,20,12,100,113
21.81921230693104,32.666666666666664,20,12,100,114
21.848963359509437,32.77777777777778,20,12,100,115
21.87894874004521,32.888888888888886,20,12,100,116
21.90916844853836,33.0,20,12,100,117
21.93962248498888,33.111111111111114,20,12,100,118
21.97031084939678,33.22222222222222,20,12,100,119
22.001233541762048,33.333333333333336,20,12,100,120
22.032390562084693,33.44444444444444,20,12,100,121
22.06378191036471,33.55555555555556,20,12,100,122
22.095407586602104,33.666666666666664,20,12,100,123
22.12726759079687,33.77777777777778,20,12,100,124
22.15936192294901,33.888888888888886,20,12,100,125
22.191690583058524,34.0,20,12,100,126
22.224253571125413,34.111111111111114,20,12,100,127
22.257050887149674,34.22222222222222,20,12,100,128
22.29008253113131,34.333333333333336,20,12,100,129
22.32334850307032,34.44444444444444,20,12,100,130
22.356848802966706,34.55555555555556,20,12,100,131
22.390583430820467,34.666666666666664,20,12,100,132
22.4245523866316,34.77777777777778,20,12,100,133
22.458755670400105,34.888888888888886,20,12,100,134
22.493193282125986,35.0,20,12,100,135
22.52786522180924,35.111111111111114,20,12,100,136
22.56277148944987,35.22222222222222,20,12,100,137
22.597912085047874,35.333333333333336,20,12,100,138
22.63328700860325,35.44444444444444,20,12,100,139
22.668896260116,35.55555555555556,20,12,100,140
22.704739839586125,35.666666666666664,20,12,100,141
22.740817747013626,35.77777777777778,20,12,100,142
22.7771299823985,35.888888888888886,20,12,100,143
22.813676545740748,36.0,20,12,100,144
22.85045743704037,36.111111111111114,20,12,100,145
22.887385009292935,36.22222222222222,20,12,100,146
22.923881138084774,36.33333333333333,20,12,100,147
22.96058429023997,36.44444444444444,20,12,100,148
22.99749446575853,36.55555555555556,20,12,100,149
23.034611664640444,36.66666666666667,20,12,100,150
23.07193588688572,36.77777777777778,20,12,100,151
23.109467132494355,36.888888888888886,20,12,100,152
23.147205401466348,37.0,20,12,100,153
23.185150693801702,37.111111111111114,20,12,100,154
23.223303009500416,37.22222222222222,20,12,100,155
23.26166234856249,37.33333333333333,20,12,100,156
23.300228710987923,37.44444444444444,20,12,100,157
23.339002096776714,37.55555555555556,20,12,100,158
23.377982505928863,37.66666666666667,20,12,100,159
23.417169938444374,37.77777777777778,20,12,100,160
23.456564394323244,37.888888888888886,20,12,100,161
23.496165873565474,38.0,20,12,100,162
23.535974376171062,38.111111111111114,20,12,100,163
23.57598990214001,38.22222222222222,20,12,100,164
23.616212451472318,38.33333333333333,20,12,100,165
23.656642024167986,38.44444444444444,20,12,100,166
23.69727862022701,38.55555555555556,20,12,100,167
23.738122239649396,38.66666666666667,20,12,100,168
23.77917288243514,38.77777777777778,20,12,100,169
23.82043054858425,38.888888888888886,20,12,100,170
23.86189523809671,39.0,20,12,100,171
23.903566950972532,39.111111111111114,20,12,100,172
23.945445687211716,39.22222222222222,20,12,100,173
23.98753144681426,39.33333333333333,20,12,100,174
24.02982422978016,39.44444444444444,20,12,100,175
24.07232403610942,39.55555555555556,20,12,100,176
24.11503086580204,39.66666666666667,20,12,100,177
24.157944718858023,39.77777777777778,20,12,100,178
24.20106559527736,39.888888888888886,20,12,100,179
24.24439349506006,40.0,20,12,100,180
24.287928418206118,40.111111111111114,20,12,100,181
24.331670364715535,40.22222222222222,20,12,100,182
24.37561933458831,40.33333333333333,20,12,100,183
24.41977532782445,40.44444444444444,20,12,100,184
24.464138344423944,40.55555555555556,20,12,100,185
24.5087083843868,40.66666666666667,20,12,100,186
24.553485447713012,40.77777777777778,20,12,100,187
24.598469534402586,40.888888888888886,20,12,100,188
24.643660644455522,41.0,20,12,100,189
24.689058777871814,41.111111111111114,20,12,100,190
24.734663934651465,41.22222222222222,20,12,100,191
24.780476114794478,41.33333333333333,20,12,100,192
24.826495318300847,41.44444444444444,20,12,100,193
24.872721545170577,41.55555555555556,20,12,100,194
24.919154795403667,41.66666666666667,20,12,100,195
24.965795069000116,41.77777777777778,20,12,100,196
25.012642365959927,41.888888888888886,20,12,100,197
25.059696686283093,42.0,20,12,100,198
25.106958029969622,42.111111111111114,20,12,100,199
25.15429943811621,42.22222222222222,20,12,100,200
25.201211939571703,42.33333333333333,20,12,100,201
25.24830386785871,42.44444444444444,20,12,100,202
25.295575222977238,42.55555555555556,20,12,100,203
25.34302600492728,42.66666666666667,20,12,100,204
25.390656213708844,42.77777777777778,20,12,100,205
25.43846584932193,42.888888888888886,20,12,100,206
25.48645491176653,43.0,20,12,100,207
25.534623401042644,43.111111111111114,20,12,100,208
25.58297131715028,43.22222222222222,20,12,100,209
25.631498660089434,43.33333333333333,20,12,100,210
25.68020542986011,43.44444444444444,20,12,100,211
25.7290916264623,43.55555555555556,20,12,100,212
25.778157249896008,43.66666666666667,20,12,100,213
25.827402300161236,43.77777777777778,20,12,100,214
25.87682677725798,43.888888888888886,20,12,100,215
25.926430681186243,44.0,20,12,100,216
25.976214011946023,44.111111111111114,20,12,100,217
26.026176769537322,44.22222222222222,20,12,100,218
26.07631895396014,44.33333333333333,20,12,100,219
26.126640565214476,44.44444444444444,20,12,100,220
26.17714160330033,44.55555555555556,20,12,100,221
26.2278220682177,44.66666666666667,20,12,100,222
26.278681959966594,44.77777777777778,20,12,100,223
26.329721278547,44.888888888888886,20,12,100,224
26.380940023958928,45.0,20,12,100,225
26.432338196202373,45.111111111111114,20,12,100,226
26.483915795277337,45.22222222222222,20,12,100,227
26.535672821183816,45.33333333333333,20,12,100,228
26.587609273921817,45.44444444444444,20,12,100,229
26.639725153491334,45.55555555555556,20,12,100,230
26.69202045989237,45.66666666666667,20,12,100,231
26.744495193124923,45.77777777777778,20,12,100,232
26.797149353188995,45.888888888888886,20,12,100,233
