0,15,15,1.3,921,150,2700
1,15.0380952380952,15.000087509492,1.3,921,150,2700
2,15.0761904761905,15.0002739822895,1.3,921,150,2700
3,15.1142857142857,15.0006095994155,1.3,921,150,2700
4,15.152380952381,15.0010078570904,1.3,921,150,2700
5,15.1904761904762,15.0015953286479,1.3,921,150,2700
6,15.2285714285714,15.0022168554913,1.3,921,150,2700
7,15.2666666666667,15.0029738545309,1.3,921,150,2700
8,15.3047619047619,15.0038471268853,1.3,921,150,2700
9,15.3428571428571,15.0048366725545,1.3,921,150,2700
10,15.3809523809524,15.0059424915384,1.3,921,150,2700
11,15.4190476190476,15.007164583837,1.3,921,150,2700
12,15.4571428571429,15.0085029494503,1.3,921,150,2700
13,15.4952380952381,15.0099575883784,1.3,921,150,2700
14,15.5333333333333,15.0115285006213,1.3,921,150,2700
15,15.5714285714286,15.0132156861788,1.3,921,150,2700
16,15.6095238095238,15.0150191450512,1.3,921,150,2700
17,15.647619047619,15.0169388772382,1.3,921,150,2700
18,15.6857142857143,15.01897488274,1.3,921,150,2700
19,15.7238095238095,15.0211271615565,1.3,921,150,2700
20,15.7619047619048,15.0233957136878,1.3,921,150,2700
21,15.8,15.0257805391338,1.3,921,150,2700
22,15.8380952380952,15.0282816378945,1.3,921,150,2700
23,15.8761904761905,15.0308832697096,1.3,921,150,2700
24,15.9142857142857,15.0335844378136,1.3,921,150,2700
25,15.952380952381,15.0363984441277,1.3,921,150,2700
26,15.9904761904762,15.0393252886519,1.3,921,150,2700
27,16.0285714285714,15.0423649713861,1.3,921,150,2700
28,16.0666666666667,15.0455174923304,1.3,921,150,2700
29,16.1047619047619,15.0487828514848,1.3,921,150,2700
30,16.1428571428571,15.0521610488492,1.3,921,150,2700
31,16.1809523809524,15.0556520844237,1.3,921,150,2700
32,16.2190476190476,15.0592559582083,1.3,921,150,2700
33,16.2571428571429,15.062972670203,1.3,921,150,2700
34,16.2952380952381,15.0668022204077,1.3,921,150,2700
35,16.3333333333333,15.0707446088226,1.3,921,150,2700
36,16.3714285714286,15.0747998354475,1.3,921,150,2700
37,16.4095238095238,15.0789679002824,1.3,921,150,2700
38,16.447619047619,15.0832488033275,1.3,921,150,2700
39,16.4857142857143,15.0876425445826,1.3,921,150,2700
40,16.5238095238095,15.0921206471012,1.3,921,150,2700
41,16.5619047619048,15.0966936900192,1.3,921,150,2700
42,16.6,15.1013747404184,1.3,921,150,2700
43,16.6380952380952,15.1061637982988,1.3,921,150,2700
44,16.6761904761905,15.1110608636604,1.3,921,150,2700
45,16.7142857142857,15.1160659365033,1.3,921,150,2700
46,16.752380952381,15.1211790168274,1.3,921,150,2700
47,16.7904761904762,15.1264001046326,1.3,921,150,2700
48,16.8285714285714,15.1317291999191,1.3,921,150,2700
49,16.8666666666667,15.1371663026869,1.3,921,150,2700
50,16.9047619047619,15.1427114129358,1.3,921,150,2700
51,16.9428571428571,15.1483645306659,1.3,921,150,2700
52,16.9809523809524,15.1541256558773,1.3,921,150,2700
53,17.0190476190476,15.1599947885699,1.3,921,150,2700
54,17.0571428571429,15.1659719287437,1.3,921,150,2700
55,17.0952380952381,15.1720570763987,1.3,921,150,2700
56,17.1333333333333,15.178250231535,1.3,921,150,2700
57,17.1714285714286,15.1845122903858,1.3,921,150,2700
58,17.2095238095238,15.1908687440944,1.3,921,150,2700
59,17.247619047619,15.1973277959089,1.3,921,150,2700
60,17.2857142857143,15.2038894458292,1.3,921,150,2700
61,17.3238095238095,15.2105536938553,1.3,921,150,2700
62,17.3619047619048,15.2173205399874,1.3,921,150,2700
63,17.4,15.2241899842253,1.3,921,150,2700
64,17.4380952380952,15.2311620265691,1.3,921,150,2700
65,17.4761904761905,15.2382366670187,1.3,921,150,2700
66,17.5142857142857,15.2454139055742,1.3,921,150,2700
67,17.552380952381,15.2526937422356,1.3,921,150,2700
68,17.5904761904762,15.2600761770029,1.3,921,150,2700
69,17.6285714285714,15.267561209876,1.3,921,150,2700
70,17.6666666666667,15.275148840855,1.3,921,150,2700
71,17.7047619047619,15.2828390699398,1.3,921,150,2700
72,17.7428571428571,15.2906318971306,1.3,921,150,2700
73,17.7809523809524,15.2985273224272,1.3,921,150,2700
74,17.8190476190476,15.3065053240974,1.3,921,150,2700
75,17.8571428571429,15.3145800858431,1.3,921,150,2700
76,17.8952380952381,15.3227519624659,1.3,921,150,2700
77,17.9333333333333,15.3310206411307,1.3,921,150,2700
78,17.9714285714286,15.339385809002,1.3,921,150,2700
79,18.0095238095238,15.3478471532446,1.3,921,150,2700
80,18.047619047619,15.3564043610231,1.3,921,150,2700
81,18.0857142857143,15.3650571195022,1.3,921,150,2700
82,18.1238095238095,15.3738051158466,1.3,921,150,2700
83,18.1619047619048,15.3826480372209,1.3,921,150,2700
84,18.2,15.3915855707898,1.3,921,150,2700
85,18.2380952380952,15.4006174037179,1.3,921,150,2700
86,18.2761904761905,15.40974322317,1.3,921,150,2700
87,18.3142857142857,15.4189627163107,1.3,921,150,2700
88,18.352380952381,15.4282755703047,1.3,921,150,2700
89,18.3904761904762,15.4376814723167,1.3,921,150,2700
90,18.4285714285714,15.4471801095112,1.3,921,150,2700
91,18.4666666666667,15.4567711690531,1.3,921,150,2700
92,18.5047619047619,15.4664543381069,1.3,921,150,2700
93,18.5428571428571,15.4762293038374,1.3,921,150,2700
94,18.5809523809524,15.4860957534092,1.3,921,150,2700
95,18.6190476190476,15.4960533739869,1.3,921,150,2700
96,18.6571428571429,15.5061018527353,1.3,921,150,2700
97,18.6952380952381,15.5162408768191,1.3,921,150,2700
98,18.7333333333333,15.5264701334028,1.3,921,150,2700
99,18.7714285714286,15.5367893096512,1.3,921,150,2700
100,18.8095238095238,15.5471980927289,1.3,921,150,2700
101,18.847619047619,15.5576961698006,1.3,921,150,2700
102,18.8857142857143,15.568283228031,1.3,921,150,2700
103,18.9238095238095,15.5789589545847,1.3,921,150,2700
104,18.9619047619048,15.5897230366264,1.3,921,150,2700
105,19,15.6005751613209,1.3,921,150,2700
106,19.0380952380952,15.6115150158327,1.3,921,150,2700
107,19.0761904761905,15.6225422873265,1.3,921,150,2700
108,19.1142857142857,15.633656662967,1.3,921,150,2700
109,19.152380952381,15.6448578299189,1.3,921,150,2700
110,19.1904761904762,15.6561454753468,1.3,921,150,2700
111,19.2285714285714,15.6675192864154,1.3,921,150,2700
112,19.2666666666667,15.6789789502894,1.3,921,150,2700
113,19.3047619047619,15.6905241541335,1.3,921,150,2700
114,19.3428571428571,15.7021545851123,1.3,921,150,2700
115,19.3809523809524,15.7138699303905,1.3,921,150,2700
116,19.4190476190476,15.7256698771327,1.3,921,150,2700
117,19.4571428571429,15.7375541125037,1.3,921,150,2700
118,19.4952380952381,15.7495223236681,1.3,921,150,2700
119,19.5333333333333,15.7615741977905,1.3,921,150,2700
120,19.5714285714286,15.7737094220358,1.3,921,150,2700
121,19.6095238095238,15.7859276835684,1.3,921,150,2700
122,19.647619047619,15.7982286695531,1.3,921,150,2700
123,19.6857142857143,15.8106120671546,1.3,921,150,2700
124,19.7238095238095,15.8230775635375,1.3,921,150,2700
125,19.7619047619048,15.8356248458665,1.3,921,150,2700
126,19.8,15.8482536013063,1.3,921,150,2700
127,19.8380952380952,15.8609635170215,1.3,921,150,2700
128,19.8761904761905,15.8737542801768,1.3,921,150,2700
129,19.9142857142857,15.8866255779369,1.3,921,150,2700
130,19.952380952381,15.8995770974665,1.3,921,150,2700
131,19.9904761904762,15.9126085259302,1.3,921,150,2700
132,20.0285714285714,15.9257195504927,1.3,921,150,2700
133,20.0666666666667,15.9389098583187,1.3,921,150,2700
134,20.1047619047619,15.9521791365728,1.3,921,150,2700
135,20.1428571428571,15.9655270724197,1.3,921,150,2700
136,20.1809523809524,15.9789533530241,1.3,921,150,2700
137,20.2190476190476,15.9924576655506,1.3,921,150,2700
138,20.2571428571429,16.006039697164,1.3,921,150,2700
139,20.2952380952381,16.0196991350288,1.3,921,150,2700
140,20.3333333333333,16.033450179918,1.3,921,150,2700
141,20.3714285714286,16.0473103825396,1.3,921,150,2700
142,20.4095238095238,16.0612491284296,1.3,921,150,2700
143,20.447619047619,16.0752661352914,1.3,921,150,2700
144,20.4857142857143,16.0893611208286,1.3,921,150,2700
145,20.5238095238095,16.1035338027444,1.3,921,150,2700
146,20.5619047619048,16.1177838987425,1.3,921,150,2700
147,20.6,16.1321111265263,1.3,921,150,2700
148,20.6380952380952,16.1465152037992,1.3,921,150,2700
149,20.6761904761905,16.1609958482646,1.3,921,150,2700
150,20.7142857142857,16.175552777626,1.3,921,150,2700
151,20.752380952381,16.190185709587,1.3,921,150,2700
152,20.7904761904762,16.2048943618508,1.3,921,150,2700
153,20.8285714285714,16.219678452121,1.3,921,150,2700
154,20.8666666666667,16.2345376981011,1.3,921,150,2700
155,20.9047619047619,16.2494718174944,1.3,921,150,2700
156,20.9428571428571,16.2644805280045,1.3,921,150,2700
157,20.9809523809524,16.2795635473348,1.3,921,150,2700
158,21.0190476190476,16.2947205931887,1.3,921,150,2700
159,21.0571428571429,16.3099513832697,1.3,921,150,2700
160,21.0952380952381,16.3252556352813,1.3,921,150,2700
161,21.1333333333333,16.3406330669268,1.3,921,150,2700
162,21.1714285714286,16.3560833959098,1.3,921,150,2700
163,21.2095238095238,16.3716063399338,1.3,921,150,2700
164,21.247619047619,16.3872016167021,1.3,921,150,2700
165,21.2857142857143,16.4028689439182,1.3,921,150,2700
166,21.3238095238095,16.4186080392856,1.3,921,150,2700
167,21.3619047619048,16.4344186205077,1.3,921,150,2700
168,21.4,16.450300405288,1.3,921,150,2700
169,21.4380952380952,16.4662531113299,1.3,921,150,2700
170,21.4761904761905,16.4822764563369,1.3,921,150,2700
171,21.5142857142857,16.4983701580124,1.3,921,150,2700
172,21.552380952381,16.5145339340599,1.3,921,150,2700
173,21.5904761904762,16.5307675021829,1.3,921,150,2700
174,21.6285714285714,16.5470705800847,1.3,921,150,2700
175,21.6666666666667,16.5634428854689,1.3,921,150,2700
176,21.7047619047619,16.5798841360389,1.3,921,150,2700
177,21.7428571428571,16.5963940494982,1.3,921,150,2700
178,21.7809523809524,16.6129723435502,1.3,921,150,2700
179,21.8190476190476,16.6296187358983,1.3,921,150,2700
180,21.8571428571429,16.6463329442461,1.3,921,150,2700
181,21.8952380952381,16.6631146862969,1.3,921,150,2700
182,21.9333333333333,16.6799636797542,1.3,921,150,2700
183,21.9714285714286,16.6968796423215,1.3,921,150,2700
184,22.0095238095238,16.7138622917023,1.3,921,150,2700
185,22.047619047619,16.7309113455999,1.3,921,150,2700
186,22.0857142857143,16.7480265217178,1.3,921,150,2700
187,22.1238095238095,16.7652075377596,1.3,921,150,2700
188,22.1619047619048,16.7824541114285,1.3,921,150,2700
189,22.2,16.7997659604282,1.3,921,150,2700
190,22.2380952380952,16.817142802462,1.3,921,150,2700
191,22.2761904761905,16.8345843552335,1.3,921,150,2700
192,22.3142857142857,16.8520903364459,1.3,921,150,2700
193,22.352380952381,16.8696604638029,1.3,921,150,2700
194,22.3904761904762,16.8872944550079,1.3,921,150,2700
195,22.4285714285714,16.9049920277642,1.3,921,150,2700
196,22.4666666666667,16.9227528997754,1.3,921,150,2700
197,22.5047619047619,16.940576788745,1.3,921,150,2700
198,22.5428571428571,16.9584634123763,1.3,921,150,2700
199,22.5809523809524,16.9764124883728,1.3,921,150,2700
200,22.6190476190476,16.994423734438,1.3,921,150,2700
201,22.6571428571429,17.0124968682754,1.3,921,150,2700
202,22.6952380952381,17.0306316075883,1.3,921,150,2700
203,22.7333333333333,17.0488276700803,1.3,921,150,2700
204,22.7714285714286,17.0670847734547,1.3,921,150,2700
205,22.8095238095238,17.0854026354151,1.3,921,150,2700
206,22.847619047619,17.1037809736649,1.3,921,150,2700
207,22.8857142857143,17.1222688181806,1.3,921,150,2700
208,22.9238095238095,17.1408431818161,1.3,921,150,2700
209,22.9619047619048,17.1594805007995,1.3,921,150,2700
210,23,17.178180541517,1.3,921,150,2700
211,23.0380952380952,17.1969430703551,1.3,921,150,2700
212,23.0761904761905,17.2157678536998,1.3,921,150,2700
213,23.1142857142857,17.2346546579376,1.3,921,150,2700
214,23.152380952381,17.2536032494547,1.3,921,150,2700
215,23.1904761904762,17.2726133946373,1.3,921,150,2700
216,23.2285714285714,17.2916848598719,1.3,921,150,2700
217,23.2666666666667,17.3108174115445,1.3,921,150,2700
218,23.3047619047619,17.3300108160416,1.3,921,150,2700
219,23.3428571428571,17.3492648397493,1.3,921,150,2700
220,23.3809523809524,17.368579249054,1.3,921,150,2700
221,23.4190476190476,17.387953810342,1.3,921,150,2700
222,23.4571428571429,17.4073882899995,1.3,921,150,2700
223,23.4952380952381,17.4268824544128,1.3,921,150,2700
224,23.5333333333333,17.4464360699683,1.3,921,150,2700
225,23.5714285714286,17.466048903052,1.3,921,150,2700
226,23.6095238095238,17.4857207200504,1.3,921,150,2700
227,23.647619047619,17.5054512873498,1.3,921,150,2700
228,23.6857142857143,17.5252403713363,1.3,921,150,2700
229,23.7238095238095,17.5450877383964,1.3,921,150,2700
230,23.7619047619048,17.5649931549162,1.3,921,150,2700
231,23.8,17.584956387282,1.3,921,150,2700
232,23.8380952380952,17.6049772018802,1.3,921,150,2700
233,23.8761904761905,17.625055365097,1.3,921,150,2700
234,23.9142857142857,17.6451906433186,1.3,921,150,2700
235,23.952380952381,17.6653828029315,1.3,921,150,2700
236,23.9904761904762,17.6856316103217,1.3,921,150,2700
237,24.0285714285714,17.7059368318757,1.3,921,150,2700
238,24.0666666666667,17.7262982339797,1.3,921,150,2700
239,24.1047619047619,17.7467155830199,1.3,921,150,2700
240,24.1428571428571,17.7671886453827,1.3,921,150,2700
241,24.1809523809524,17.7877171874544,1.3,921,150,2700
242,24.2190476190476,17.8083009756211,1.3,921,150,2700
243,24.2571428571429,17.8289397762693,1.3,921,150,2700
244,24.2952380952381,17.8496333557851,1.3,921,150,2700
245,24.3333333333333,17.8703814805549,1.3,921,150,2700
246,24.3714285714286,17.8911839169649,1.3,921,150,2700
247,24.4095238095238,17.9120404314014,1.3,921,150,2700
248,24.447619047619,17.9329507902507,1.3,921,150,2700
249,24.4857142857143,17.9539147598991,1.3,921,150,2700
250,24.5238095238095,17.9749321067328,1.3,921,150,2700
251,24.5619047619048,17.9960025971382,1.3,921,150,2700
252,24.6,18.0171259975015,1.3,921,150,2700
253,24.6380952380952,18.0383020742089,1.3,921,150,2700
254,24.6761904761905,18.0595305936469,1.3,921,150,2700
255,24.7142857142857,18.0808113222015,1.3,921,150,2700
256,24.752380952381,18.1021440262592,1.3,921,150,2700
257,24.7904761904762,18.1235284722062,1.3,921,150,2700
258,24.8285714285714,18.1449644264288,1.3,921,150,2700
259,24.8666666666667,18.1664516553132,1.3,921,150,2700
260,24.9047619047619,18.1879899252458,1.3,921,150,2700
261,24.9428571428571,18.2095790026128,1.3,921,150,2700
262,24.9809523809524,18.2312186538005,1.3,921,150,2700
263,25.0190476190476,18.2529086451952,1.3,921,150,2700
264,25.0571428571429,18.2746487431831,1.3,921,150,2700
265,25.0952380952381,18.2964387141506,1.3,921,150,2700
266,25.1333333333333,18.3182783244839,1.3,921,150,2700
267,25.1714285714286,18.3401673405693,1.3,921,150,2700
268,25.2095238095238,18.362105528793,1.3,921,150,2700
269,25.247619047619,18.3840926555415,1.3,921,150,2700
270,25.2857142857143,18.4061284872008,1.3,921,150,2700
271,25.3238095238095,18.4282127901574,1.3,921,150,2700
272,25.3619047619048,18.4503453307974,1.3,921,150,2700
273,25.4,18.4725279588288,1.3,921,150,2700
274,25.4380952380952,18.4948294717898,1.3,921,150,2700
275,25.4761904761905,18.5171817892251,1.3,921,150,2700
276,25.5142857142857,18.5395847258058,1.3,921,150,2700
277,25.552380952381,18.5620380962033,1.3,921,150,2700
278,25.5904761904762,18.5845417150888,1.3,921,150,2700
279,25.6285714285714,18.6070953971335,1.3,921,150,2700
280,25.6666666666667,18.6296989570086,1.3,921,150,2700
281,25.7047619047619,18.6523522093854,1.3,921,150,2700
282,25.7428571428571,18.675054968935,1.3,921,150,2700
283,25.7809523809524,18.6978070503288,1.3,921,150,2700
284,25.8190476190476,18.720608268238,1.3,921,150,2700
285,25.8571428571429,18.7434584373337,1.3,921,150,2700
286,25.8952380952381,18.7663573722872,1.3,921,150,2700
287,25.9333333333333,18.7893048877699,1.3,921,150,2700
288,25.9714285714286,18.8123007984527,1.3,921,150,2700
289,26.0095238095238,18.8353449190071,1.3,921,150,2700
290,26.047619047619,18.8584370641043,1.3,921,150,2700
291,26.0857142857143,18.8815770484154,1.3,921,150,2700
292,26.1238095238095,18.9047646866117,1.3,921,150,2700
293,26.1619047619048,18.9279997933644,1.3,921,150,2700
294,26.2,18.9512821833448,1.3,921,150,2700
295,26.2380952380952,18.9746116712241,1.3,921,150,2700
296,26.2761904761905,18.9979880716736,1.3,921,150,2700
297,26.3142857142857,19.0214111993644,1.3,921,150,2700
298,26.352380952381,19.0448808689678,1.3,921,150,2700
299,26.3904761904762,19.068396895155,1.3,921,150,2700
300,26.4285714285714,19.0919590925972,1.3,921,150,2700
301,26.4666666666667,19.1155672759658,1.3,921,150,2700
302,26.5047619047619,19.1392212599318,1.3,921,150,2700
303,26.5428571428571,19.1629208591666,1.3,921,150,2700
304,26.5809523809524,19.1866658883414,1.3,921,150,2700
305,26.6190476190476,19.2104561621274,1.3,921,150,2700
306,26.6571428571429,19.2342914951958,1.3,921,150,2700
307,26.6952380952381,19.2581717022179,1.3,921,150,2700
308,26.7333333333333,19.2820965978649,1.3,921,150,2700
309,26.7714285714286,19.306065996808,1.3,921,150,2700
310,26.8095238095238,19.3300797137185,1.3,921,150,2700
311,26.847619047619,19.3541375632676,1.3,921,150,2700
312,26.8857142857143,19.3782393601265,1.3,921,150,2700
313,26.9238095238095,19.4023849189664,1.3,921,150,2700
314,26.9619047619048,19.4265740544587,1.3,921,150,2700
315,27,19.4508065812744,1.3,921,150,2700
316,27.0380952380952,19.4750823140849,1.3,921,150,2700
317,27.0761904761905,19.4994010675614,1.3,921,150,2700
318,27.1142857142857,19.5237626563751,1.3,921,150,2700
319,27.152380952381,19.5481668951972,1.3,921,150,2700
320,27.1904761904762,19.5726135986991,1.3,921,150,2700
321,27.2285714285714,19.5971025815518,1.3,921,150,2700
322,27.2666666666667,19.6216336584266,1.3,921,150,2700
323,27.3047619047619,19.6462066439948,1.3,921,150,2700
