0,24.86,25.15,0.036,7.87E-09,4.86E+08,51.9,25
10,23.14,25.44,0.036,7.87E-09,4.86E+08,51.9,25
20,22.71,25.29,0.036,7.87E-09,4.86E+08,51.9,25
30,22.71,25.58,0.036,7.87E-09,4.86E+08,51.9,25
40,22.85,26.3,0.036,7.87E-09,4.86E+08,51.9,25
50,22.99,27.02,0.036,7.87E-09,4.86E+08,51.9,25
60,22.85,29.91,0.036,7.87E-09,4.86E+08,51.9,25
70,22.99,35.49,0.036,7.87E-09,4.86E+08,51.9,25
80,23.28,40.46,0.036,7.87E-09,4.86E+08,51.9,25
90,24,46.54,0.036,7.87E-09,4.86E+08,51.9,25
100,24.43,52.6,0.036,7.87E-09,4.86E+08,51.9,25
110,24.72,59.23,0.036,7.87E-09,4.86E+08,51.9,25
120,25.44,65.23,0.036,7.87E-09,4.86E+08,51.9,25
130,25.58,69.65,0.036,7.87E-09,4.86E+08,51.9,25
140,26.15,71.53,0.036,7.87E-09,4.86E+08,51.9,25
150,26.3,72.39,0.036,7.87E-09,4.86E+08,51.9,25
160,26.59,71.96,0.036,7.87E-09,4.86E+08,51.9,25
170,26.73,70.9,0.036,7.87E-09,4.86E+08,51.9,25
180,26.73,70.27,0.036,7.87E-09,4.86E+08,51.9,25
190,27.02,68.62,0.036,7.87E-09,4.86E+08,51.9,25
200,27.16,67.41,0.036,7.87E-09,4.86E+08,51.9,25
210,27.31,66.41,0.036,7.87E-09,4.86E+08,51.9,25
220,27.31,65.62,0.036,7.87E-09,4.86E+08,51.9,25
230,27.45,65.82,0.036,7.87E-09,4.86E+08,51.9,25
240,27.74,65.82,0.036,7.87E-09,4.86E+08,51.9,25
250,27.89,65.23,0.036,7.87E-09,4.86E+08,51.9,25
260,27.74,64.46,0.036,7.87E-09,4.86E+08,51.9,25
270,28.18,64.65,0.036,7.87E-09,4.86E+08,51.9,25
280,28.32,65.23,0.036,7.87E-09,4.86E+08,51.9,25
290,28.32,65.23,0.036,7.87E-09,4.86E+08,51.9,25
300,28.32,65.23,0.036,7.87E-09,4.86E+08,51.9,25
310,28.46,64.84,0.036,7.87E-09,4.86E+08,51.9,25
320,28.61,64.46,0.036,7.87E-09,4.86E+08,51.9,25
330,28.9,65.23,0.036,7.87E-09,4.86E+08,51.9,25
340,28.9,65.23,0.036,7.87E-09,4.86E+08,51.9,25
350,28.9,65.04,0.036,7.87E-09,4.86E+08,51.9,25
360,29.19,64.27,0.036,7.87E-09,4.86E+08,51.9,25
370,29.33,64.46,0.036,7.87E-09,4.86E+08,51.9,25
380,29.48,64.46,0.036,7.87E-09,4.86E+08,51.9,25
390,29.62,64.65,0.036,7.87E-09,4.86E+08,51.9,25
400,29.48,64.27,0.036,7.87E-09,4.86E+08,51.9,25
410,29.77,64.07,0.036,7.87E-09,4.86E+08,51.9,25
420,30.06,64.07,0.036,7.87E-09,4.86E+08,51.9,25
430,30.06,64.27,0.036,7.87E-09,4.86E+08,51.9,25
440,30.06,64.27,0.036,7.87E-09,4.86E+08,51.9,25
450,30.21,64.46,0.036,7.87E-09,4.86E+08,51.9,25
460,30.06,64.07,0.036,7.87E-09,4.86E+08,51.9,25
470,30.35,64.27,0.036,7.87E-09,4.86E+08,51.9,25
481,30.64,63.88,0.036,7.87E-09,4.86E+08,51.9,25
491,30.5,63.5,0.036,7.87E-09,4.86E+08,51.9,25
501,30.64,63.88,0.036,7.87E-09,4.86E+08,51.9,25
511,30.93,63.69,0.036,7.87E-09,4.86E+08,51.9,25
521,30.93,63.5,0.036,7.87E-09,4.86E+08,51.9,25
531,30.93,63.5,0.036,7.87E-09,4.86E+08,51.9,25
541,31.23,63.31,0.036,7.87E-09,4.86E+08,51.9,25
551,31.37,63.69,0.036,7.87E-09,4.86E+08,51.9,25
561,31.66,63.12,0.036,7.87E-09,4.86E+08,51.9,25
571,31.52,63.88,0.036,7.87E-09,4.86E+08,51.9,25
581,31.37,63.31,0.036,7.87E-09,4.86E+08,51.9,25
