0,15,15,0.5,0.5,921,150,2700
1,15.0309523809524,15.0002586362659,0.5,0.5,921,150,2700
2,15.0619047619048,15.0008130242096,0.5,0.5,921,150,2700
3,15.0928571428571,15.0016050434823,0.5,0.5,921,150,2700
4,15.1238095238095,15.0026281311467,0.5,0.5,921,150,2700
5,15.1547619047619,15.0039509482744,0.5,0.5,921,150,2700
6,15.1857142857143,15.0054443861308,0.5,0.5,921,150,2700
7,15.2166666666667,15.007070267083,0.5,0.5,921,150,2700
8,15.247619047619,15.0089441328035,0.5,0.5,921,150,2700
9,15.2785714285714,15.0110532040616,0.5,0.5,921,150,2700
10,15.3095238095238,15.0133974808572,0.5,0.5,921,150,2700
11,15.3404761904762,15.0159769631904,0.5,0.5,921,150,2700
12,15.3714285714286,15.018791651061,0.5,0.5,921,150,2700
13,15.402380952381,15.0218415444692,0.5,0.5,921,150,2700
14,15.4333333333333,15.0251266434149,0.5,0.5,921,150,2700
15,15.4642857142857,15.0286469478982,0.5,0.5,921,150,2700
16,15.4952380952381,15.0324024579189,0.5,0.5,921,150,2700
17,15.5261904761905,15.0363931734772,0.5,0.5,921,150,2700
18,15.5571428571429,15.040619094573,0.5,0.5,921,150,2700
19,15.5880952380952,15.0450802212064,0.5,0.5,921,150,2700
20,15.6190476190476,15.0497765533772,0.5,0.5,921,150,2700
21,15.65,15.0547080910856,0.5,0.5,921,150,2700
22,15.6809523809524,15.0598748343315,0.5,0.5,921,150,2700
23,15.7119047619048,15.065276783115,0.5,0.5,921,150,2700
24,15.7428571428571,15.0709139374359,0.5,0.5,921,150,2700
25,15.7738095238095,15.0767707416047,0.5,0.5,921,150,2700
26,15.8047619047619,15.0826432661452,0.5,0.5,921,150,2700
27,15.8357142857143,15.0887272995426,0.5,0.5,921,150,2700
28,15.8666666666667,15.095022841797,0.5,0.5,921,150,2700
29,15.897619047619,15.1015298929083,0.5,0.5,921,150,2700
30,15.9285714285714,15.1082484528765,0.5,0.5,921,150,2700
31,15.9595238095238,15.1151785217016,0.5,0.5,921,150,2700
32,15.9904761904762,15.1223200993837,0.5,0.5,921,150,2700
33,16.0214285714286,15.1296731859228,0.5,0.5,921,150,2700
34,16.052380952381,15.1372377813187,0.5,0.5,921,150,2700
35,16.0833333333333,15.1450138855716,0.5,0.5,921,150,2700
36,16.1142857142857,15.1530014986814,0.5,0.5,921,150,2700
37,16.1452380952381,15.1612006206482,0.5,0.5,921,150,2700
38,16.1761904761905,15.1696112514719,0.5,0.5,921,150,2700
39,16.2071428571429,15.1782333911525,0.5,0.5,921,150,2700
40,16.2380952380952,15.1870670396901,0.5,0.5,921,150,2700
41,16.2690476190476,15.1961121970846,0.5,0.5,921,150,2700
42,16.3,15.205368863336,0.5,0.5,921,150,2700
43,16.3309523809524,15.2148370384444,0.5,0.5,921,150,2700
44,16.3619047619048,15.2244179284017,0.5,0.5,921,150,2700
45,16.3928571428571,15.2340247530137,0.5,0.5,921,150,2700
46,16.4238095238095,15.2438152650367,0.5,0.5,921,150,2700
47,16.4547619047619,15.2537894644706,0.5,0.5,921,150,2700
48,16.4857142857143,15.2639473513154,0.5,0.5,921,150,2700
49,16.5166666666667,15.2742889255711,0.5,0.5,921,150,2700
50,16.547619047619,15.2848141872377,0.5,0.5,921,150,2700
51,16.5785714285714,15.2955231363152,0.5,0.5,921,150,2700
52,16.6095238095238,15.3064157728036,0.5,0.5,921,150,2700
53,16.6404761904762,15.3174920967029,0.5,0.5,921,150,2700
54,16.6714285714286,15.3287521080131,0.5,0.5,921,150,2700
55,16.702380952381,15.3401958067342,0.5,0.5,921,150,2700
56,16.7333333333333,15.3518231928662,0.5,0.5,921,150,2700
57,16.7642857142857,15.3636342664092,0.5,0.5,921,150,2700
58,16.7952380952381,15.375629027363,0.5,0.5,921,150,2700
59,16.8261904761905,15.3878074757277,0.5,0.5,921,150,2700
60,16.8571428571429,15.4001696115033,0.5,0.5,921,150,2700
61,16.8880952380952,15.4127154346898,0.5,0.5,921,150,2700
62,16.9190476190476,15.4254449452872,0.5,0.5,921,150,2700
63,16.95,15.4381842613594,0.5,0.5,921,150,2700
64,16.9809523809524,15.4510012229333,0.5,0.5,921,150,2700
65,17.0119047619048,15.4639752724157,0.5,0.5,921,150,2700
66,17.0428571428571,15.4771064098065,0.5,0.5,921,150,2700
67,17.0738095238095,15.4903946351057,0.5,0.5,921,150,2700
68,17.1047619047619,15.5038399483133,0.5,0.5,921,150,2700
69,17.1357142857143,15.5174423494294,0.5,0.5,921,150,2700
70,17.1666666666667,15.5312018384538,0.5,0.5,921,150,2700
71,17.197619047619,15.5451184153867,0.5,0.5,921,150,2700
72,17.2285714285714,15.559192080228,0.5,0.5,921,150,2700
73,17.2595238095238,15.5734228329778,0.5,0.5,921,150,2700
74,17.2904761904762,15.5878106736359,0.5,0.5,921,150,2700
75,17.3214285714286,15.6023556022025,0.5,0.5,921,150,2700
76,17.352380952381,15.6170576186775,0.5,0.5,921,150,2700
77,17.3833333333333,15.6319167230609,0.5,0.5,921,150,2700
78,17.4142857142857,15.6469329153527,0.5,0.5,921,150,2700
79,17.4452380952381,15.662106195553,0.5,0.5,921,150,2700
80,17.4761904761905,15.6774365636617,0.5,0.5,921,150,2700
81,17.5071428571429,15.6929240196787,0.5,0.5,921,150,2700
82,17.5380952380952,15.708549250783,0.5,0.5,921,150,2700
83,17.5690476190476,15.724311432091,0.5,0.5,921,150,2700
84,17.6,15.7402095084706,0.5,0.5,921,150,2700
85,17.6309523809524,15.7562421929719,0.5,0.5,921,150,2700
86,17.6619047619048,15.7724081986452,0.5,0.5,921,150,2700
87,17.6928571428571,15.7887062385406,0.5,0.5,921,150,2700
88,17.7238095238095,15.8051350257085,0.5,0.5,921,150,2700
89,17.7547619047619,15.8216932731991,0.5,0.5,921,150,2700
90,17.7857142857143,15.8383796940626,0.5,0.5,921,150,2700
91,17.8166666666667,15.8551930013492,0.5,0.5,921,150,2700
92,17.847619047619,15.8721319081091,0.5,0.5,921,150,2700
93,17.8785714285714,15.8891951273927,0.5,0.5,921,150,2700
94,17.9095238095238,15.9063813722501,0.5,0.5,921,150,2700
95,17.9404761904762,15.9236893557315,0.5,0.5,921,150,2700
96,17.9714285714286,15.9411177908873,0.5,0.5,921,150,2700
97,18.002380952381,15.9586653907676,0.5,0.5,921,150,2700
98,18.0333333333333,15.9763308684226,0.5,0.5,921,150,2700
99,18.0642857142857,15.9941129369026,0.5,0.5,921,150,2700
100,18.0952380952381,16.0120103092579,0.5,0.5,921,150,2700
101,18.1261904761905,16.0300216985386,0.5,0.5,921,150,2700
102,18.1571428571429,16.0481458177951,0.5,0.5,921,150,2700
103,18.1880952380952,16.0663813800774,0.5,0.5,921,150,2700
104,18.2190476190476,16.0847270984359,0.5,0.5,921,150,2700
105,18.25,16.1031816859209,0.5,0.5,921,150,2700
106,18.2809523809524,16.1217438555824,0.5,0.5,921,150,2700
107,18.3119047619048,16.1404123204708,0.5,0.5,921,150,2700
108,18.3428571428571,16.1591857936363,0.5,0.5,921,150,2700
109,18.3738095238095,16.1780629881291,0.5,0.5,921,150,2700
110,18.4047619047619,16.1970426169995,0.5,0.5,921,150,2700
111,18.4357142857143,16.2161233932977,0.5,0.5,921,150,2700
112,18.4666666666667,16.2353040300739,0.5,0.5,921,150,2700
113,18.497619047619,16.2545832403783,0.5,0.5,921,150,2700
114,18.5285714285714,16.2739597372613,0.5,0.5,921,150,2700
115,18.5595238095238,16.293432233773,0.5,0.5,921,150,2700
116,18.5904761904762,16.3129994429636,0.5,0.5,921,150,2700
117,18.6214285714286,16.3326600778835,0.5,0.5,921,150,2700
118,18.652380952381,16.3524128515827,0.5,0.5,921,150,2700
119,18.6833333333333,16.3722564771116,0.5,0.5,921,150,2700
120,18.7142857142857,16.3921896675204,0.5,0.5,921,150,2700
121,18.7452380952381,16.4122111358594,0.5,0.5,921,150,2700
122,18.7761904761905,16.4323195951787,0.5,0.5,921,150,2700
123,18.8071428571429,16.4525137585285,0.5,0.5,921,150,2700
124,18.8380952380952,16.4727923389592,0.5,0.5,921,150,2700
125,18.8690476190476,16.493154049521,0.5,0.5,921,150,2700
126,18.9,16.513597603264,0.5,0.5,921,150,2700
127,18.9309523809524,16.5341217132386,0.5,0.5,921,150,2700
128,18.9619047619048,16.5547250924949,0.5,0.5,921,150,2700
129,18.9928571428571,16.5754064540833,0.5,0.5,921,150,2700
130,19.0238095238095,16.5961645110538,0.5,0.5,921,150,2700
131,19.0547619047619,16.6169979764568,0.5,0.5,921,150,2700
132,19.0857142857143,16.6379055633425,0.5,0.5,921,150,2700
133,19.1166666666667,16.6588859847611,0.5,0.5,921,150,2700
134,19.147619047619,16.6799379537628,0.5,0.5,921,150,2700
135,19.1785714285714,16.701060183398,0.5,0.5,921,150,2700
136,19.2095238095238,16.7222513867168,0.5,0.5,921,150,2700
137,19.2404761904762,16.7435102767694,0.5,0.5,921,150,2700
138,19.2714285714286,16.7648355666061,0.5,0.5,921,150,2700
139,19.302380952381,16.7862259692771,0.5,0.5,921,150,2700
140,19.3333333333333,16.8078194102195,0.5,0.5,921,150,2700
141,19.3642857142857,16.8297263876163,0.5,0.5,921,150,2700
142,19.3952380952381,16.8517141798828,0.5,0.5,921,150,2700
143,19.4261904761905,16.8737818262404,0.5,0.5,921,150,2700
144,19.4571428571429,16.8959283659106,0.5,0.5,921,150,2700
