   0.00000,  20.00000,  20.00000,  20.00000,  18.00000, 100.00000
   1.00000,  20.07407,  20.00012,  20.00000,  18.00000, 100.00000
   2.00000,  20.14815,  20.00038,  20.00000,  18.00000, 100.00000
   3.00000,  20.22222,  20.00087,  20.00000,  18.00000, 100.00000
   4.00000,  20.29630,  20.00157,  20.00000,  18.00000, 100.00000
   5.00000,  20.37037,  20.00317,  20.00000,  18.00000, 100.00000
   6.00000,  20.44444,  20.00631,  20.00000,  18.00000, 100.00000
   7.00000,  20.51852,  20.00945,  20.00000,  18.00000, 100.00000
   8.00000,  20.59259,  20.01259,  20.00000,  18.00000, 100.00000
   9.00000,  20.66667,  20.01574,  20.00000,  18.00000, 100.00000
  10.00000,  20.74074,  20.01888,  20.00000,  18.00000, 100.00000
  11.00000,  20.81481,  20.02202,  20.00000,  18.00000, 100.00000
  12.00000,  20.88889,  20.02516,  20.00000,  18.00000, 100.00000
  13.00000,  20.96296,  20.02831,  20.00000,  18.00000, 100.00000
  14.00000,  21.03704,  20.03145,  20.00000,  18.00000, 100.00000
  15.00000,  21.11111,  20.03459,  20.00000,  18.00000, 100.00000
  16.00000,  21.18519,  20.03773,  20.00000,  18.00000, 100.00000
  17.00000,  21.25926,  20.04087,  20.00000,  18.00000, 100.00000
  18.00000,  21.33333,  20.04402,  20.00000,  18.00000, 100.00000
  19.00000,  21.40741,  20.04818,  20.00000,  18.00000, 100.00000
  20.00000,  21.48148,  20.05394,  20.00000,  18.00000, 100.00000
  21.00000,  21.55556,  20.05969,  20.00000,  18.00000, 100.00000
  22.00000,  21.62963,  20.06544,  20.00000,  18.00000, 100.00000
  23.00000,  21.70370,  20.07119,  20.00000,  18.00000, 100.00000
  24.00000,  21.77778,  20.07694,  20.00000,  18.00000, 100.00000
  25.00000,  21.85185,  20.08270,  20.00000,  18.00000, 100.00000
  26.00000,  21.92593,  20.08845,  20.00000,  18.00000, 100.00000
  27.00000,  22.00000,  20.09420,  20.00000,  18.00000, 100.00000
  28.00000,  22.07407,  20.09995,  20.00000,  18.00000, 100.00000
  29.00000,  22.14815,  20.10571,  20.00000,  18.00000, 100.00000
  30.00000,  22.22222,  20.11146,  20.00000,  18.00000, 100.00000
  31.00000,  22.29630,  20.11721,  20.00000,  18.00000, 100.00000
  32.00000,  22.37037,  20.12296,  20.00000,  18.00000, 100.00000
  33.00000,  22.44444,  20.12983,  20.00000,  18.00000, 100.00000
  34.00000,  22.51852,  20.13815,  20.00000,  18.00000, 100.00000
  35.00000,  22.59259,  20.14646,  20.00000,  18.00000, 100.00000
  36.00000,  22.66667,  20.15478,  20.00000,  18.00000, 100.00000
  37.00000,  22.74074,  20.16310,  20.00000,  18.00000, 100.00000
  38.00000,  22.81481,  20.17141,  20.00000,  18.00000, 100.00000
