   0.00000,  20.00000,  20.00000,  20.00000,  12.00000, 100.00000
   1.00000,  20.11111,  20.00016,  20.00000,  12.00000, 100.00000
   2.00000,  20.22222,  20.00056,  20.00000,  12.00000, 100.00000
   3.00000,  20.33333,  20.00124,  20.00000,  12.00000, 100.00000
   4.00000,  20.44444,  20.00274,  20.00000,  12.00000, 100.00000
   5.00000,  20.55556,  20.00658,  20.00000,  12.00000, 100.00000
   6.00000,  20.66667,  20.01042,  20.00000,  12.00000, 100.00000
   7.00000,  20.77778,  20.01426,  20.00000,  12.00000, 100.00000
   8.00000,  20.88889,  20.01810,  20.00000,  12.00000, 100.00000
   9.00000,  21.00000,  20.02193,  20.00000,  12.00000, 100.00000
  10.00000,  21.11111,  20.02577,  20.00000,  12.00000, 100.00000
  11.00000,  21.22222,  20.02961,  20.00000,  12.00000, 100.00000
  12.00000,  21.33333,  20.03345,  20.00000,  12.00000, 100.00000
  13.00000,  21.44444,  20.03729,  20.00000,  12.00000, 100.00000
  14.00000,  21.55556,  20.04113,  20.00000,  12.00000, 100.00000
  15.00000,  21.66667,  20.04496,  20.00000,  12.00000, 100.00000
  16.00000,  21.77778,  20.05142,  20.00000,  12.00000, 100.00000
  17.00000,  21.88889,  20.05850,  20.00000,  12.00000, 100.00000
  18.00000,  22.00000,  20.06558,  20.00000,  12.00000, 100.00000
  19.00000,  22.11111,  20.07266,  20.00000,  12.00000, 100.00000
  20.00000,  22.22222,  20.07974,  20.00000,  12.00000, 100.00000
  21.00000,  22.33333,  20.08682,  20.00000,  12.00000, 100.00000
  22.00000,  22.44444,  20.09390,  20.00000,  12.00000, 100.00000
  23.00000,  22.55556,  20.10098,  20.00000,  12.00000, 100.00000
  24.00000,  22.66667,  20.10806,  20.00000,  12.00000, 100.00000
  25.00000,  22.77778,  20.11514,  20.00000,  12.00000, 100.00000
  26.00000,  22.88889,  20.12222,  20.00000,  12.00000, 100.00000
  27.00000,  23.00000,  20.13061,  20.00000,  12.00000, 100.00000
  28.00000,  23.11111,  20.14090,  20.00000,  12.00000, 100.00000
  29.00000,  23.22222,  20.15118,  20.00000,  12.00000, 100.00000
  30.00000,  23.33333,  20.16147,  20.00000,  12.00000, 100.00000
  31.00000,  23.44444,  20.17176,  20.00000,  12.00000, 100.00000
  32.00000,  23.55556,  20.18204,  20.00000,  12.00000, 100.00000
  33.00000,  23.66667,  20.19233,  20.00000,  12.00000, 100.00000
  34.00000,  23.77778,  20.20261,  20.00000,  12.00000, 100.00000
  35.00000,  23.88889,  20.21290,  20.00000,  12.00000, 100.00000
  36.00000,  24.00000,  20.22318,  20.00000,  12.00000, 100.00000
  37.00000,  24.11111,  20.23347,  20.00000,  12.00000, 100.00000
  38.00000,  24.22222,  20.24377,  20.00000,  12.00000, 100.00000
  39.00000,  24.33333,  20.25512,  20.00000,  12.00000, 100.00000
  40.00000,  24.44444,  20.26673,  20.00000,  12.00000, 100.00000
  41.00000,  24.55556,  20.27860,  20.00000,  12.00000, 100.00000
  42.00000,  24.66667,  20.29072,  20.00000,  12.00000, 100.00000
  43.00000,  24.77778,  20.30310,  20.00000,  12.00000, 100.00000
  44.00000,  24.88889,  20.31574,  20.00000,  12.00000, 100.00000
  45.00000,  25.00000,  20.32863,  20.00000,  12.00000, 100.00000
  46.00000,  25.11111,  20.34178,  20.00000,  12.00000, 100.00000
  47.00000,  25.22222,  20.35519,  20.00000,  12.00000, 100.00000
  48.00000,  25.33333,  20.36885,  20.00000,  12.00000, 100.00000
  49.00000,  25.44444,  20.38277,  20.00000,  12.00000, 100.00000
  50.00000,  25.55556,  20.39694,  20.00000,  12.00000, 100.00000
  51.00000,  25.66667,  20.41138,  20.00000,  12.00000, 100.00000
  52.00000,  25.77778,  20.42607,  20.00000,  12.00000, 100.00000
