   0.00000,  20.00000,  20.00000,  20.00000,  35.00000, 100.00000
   1.00000,  20.03810,  20.00007,  20.00000,  35.00000, 100.00000
   2.00000,  20.07619,  20.00025,  20.00000,  35.00000, 100.00000
   3.00000,  20.11429,  20.00051,  20.00000,  35.00000, 100.00000
   4.00000,  20.15238,  20.00088,  20.00000,  35.00000, 100.00000
   5.00000,  20.19048,  20.00135,  20.00000,  35.00000, 100.00000
   6.00000,  20.22857,  20.00193,  20.00000,  35.00000, 100.00000
   7.00000,  20.26667,  20.00336,  20.00000,  35.00000, 100.00000
   8.00000,  20.30476,  20.00561,  20.00000,  35.00000, 100.00000
   9.00000,  20.34286,  20.00786,  20.00000,  35.00000, 100.00000
  10.00000,  20.38095,  20.01011,  20.00000,  35.00000, 100.00000
  11.00000,  20.41905,  20.01236,  20.00000,  35.00000, 100.00000
  12.00000,  20.45714,  20.01461,  20.00000,  35.00000, 100.00000
  13.00000,  20.49524,  20.01686,  20.00000,  35.00000, 100.00000
  14.00000,  20.53333,  20.01910,  20.00000,  35.00000, 100.00000
  15.00000,  20.57143,  20.02135,  20.00000,  35.00000, 100.00000
  16.00000,  20.60952,  20.02360,  20.00000,  35.00000, 100.00000
  17.00000,  20.64762,  20.02585,  20.00000,  35.00000, 100.00000
  18.00000,  20.68571,  20.02810,  20.00000,  35.00000, 100.00000
  19.00000,  20.72381,  20.03035,  20.00000,  35.00000, 100.00000
  20.00000,  20.76190,  20.03260,  20.00000,  35.00000, 100.00000
  21.00000,  20.80000,  20.03484,  20.00000,  35.00000, 100.00000
  22.00000,  20.83810,  20.03709,  20.00000,  35.00000, 100.00000
  23.00000,  20.87619,  20.03934,  20.00000,  35.00000, 100.00000
  24.00000,  20.91429,  20.04159,  20.00000,  35.00000, 100.00000
  25.00000,  20.95238,  20.04384,  20.00000,  35.00000, 100.00000
  26.00000,  20.99048,  20.04618,  20.00000,  35.00000, 100.00000
  27.00000,  21.02857,  20.05025,  20.00000,  35.00000, 100.00000
  28.00000,  21.06667,  20.05431,  20.00000,  35.00000, 100.00000
  29.00000,  21.10476,  20.05838,  20.00000,  35.00000, 100.00000
  30.00000,  21.14286,  20.06244,  20.00000,  35.00000, 100.00000
  31.00000,  21.18095,  20.06651,  20.00000,  35.00000, 100.00000
