   0.00000,  20.00000,  20.00000,  20.00000,  16.00000, 100.00000
   1.00000,  20.08333,  20.00013,  20.00000,  16.00000, 100.00000
   2.00000,  20.16667,  20.00043,  20.00000,  16.00000, 100.00000
   3.00000,  20.25000,  20.00094,  20.00000,  16.00000, 100.00000
   4.00000,  20.33333,  20.00173,  20.00000,  16.00000, 100.00000
   5.00000,  20.41667,  20.00409,  20.00000,  16.00000, 100.00000
   6.00000,  20.50000,  20.00742,  20.00000,  16.00000, 100.00000
   7.00000,  20.58333,  20.01075,  20.00000,  16.00000, 100.00000
   8.00000,  20.66667,  20.01409,  20.00000,  16.00000, 100.00000
   9.00000,  20.75000,  20.01742,  20.00000,  16.00000, 100.00000
  10.00000,  20.83333,  20.02075,  20.00000,  16.00000, 100.00000
  11.00000,  20.91667,  20.02408,  20.00000,  16.00000, 100.00000
  12.00000,  21.00000,  20.02741,  20.00000,  16.00000, 100.00000
  13.00000,  21.08333,  20.03074,  20.00000,  16.00000, 100.00000
  14.00000,  21.16667,  20.03407,  20.00000,  16.00000, 100.00000
  15.00000,  21.25000,  20.03740,  20.00000,  16.00000, 100.00000
  16.00000,  21.33333,  20.04074,  20.00000,  16.00000, 100.00000
  17.00000,  21.41667,  20.04407,  20.00000,  16.00000, 100.00000
  18.00000,  21.50000,  20.04867,  20.00000,  16.00000, 100.00000
  19.00000,  21.58333,  20.05478,  20.00000,  16.00000, 100.00000
  20.00000,  21.66667,  20.06089,  20.00000,  16.00000, 100.00000
  21.00000,  21.75000,  20.06700,  20.00000,  16.00000, 100.00000
  22.00000,  21.83333,  20.07311,  20.00000,  16.00000, 100.00000
  23.00000,  21.91667,  20.07923,  20.00000,  16.00000, 100.00000
  24.00000,  22.00000,  20.08534,  20.00000,  16.00000, 100.00000
  25.00000,  22.08333,  20.09145,  20.00000,  16.00000, 100.00000
  26.00000,  22.16667,  20.09756,  20.00000,  16.00000, 100.00000
  27.00000,  22.25000,  20.10367,  20.00000,  16.00000, 100.00000
  28.00000,  22.33333,  20.10978,  20.00000,  16.00000, 100.00000
  29.00000,  22.41667,  20.11590,  20.00000,  16.00000, 100.00000
  30.00000,  22.50000,  20.12201,  20.00000,  16.00000, 100.00000
  31.00000,  22.58333,  20.12894,  20.00000,  16.00000, 100.00000
  32.00000,  22.66667,  20.13779,  20.00000,  16.00000, 100.00000
  33.00000,  22.75000,  20.14663,  20.00000,  16.00000, 100.00000
  34.00000,  22.83333,  20.15548,  20.00000,  16.00000, 100.00000
  35.00000,  22.91667,  20.16433,  20.00000,  16.00000, 100.00000
  36.00000,  23.00000,  20.17318,  20.00000,  16.00000, 100.00000
  37.00000,  23.08333,  20.18203,  20.00000,  16.00000, 100.00000
  38.00000,  23.16667,  20.19087,  20.00000,  16.00000, 100.00000
  39.00000,  23.25000,  20.19972,  20.00000,  16.00000, 100.00000
  40.00000,  23.33333,  20.20857,  20.00000,  16.00000, 100.00000
  41.00000,  23.41667,  20.21742,  20.00000,  16.00000, 100.00000
  42.00000,  23.50000,  20.22627,  20.00000,  16.00000, 100.00000
