   0.00000,  20.00000,  20.00000,  20.00000,  36.00000, 100.00000
   1.00000,  20.03704,  20.00007,  20.00000,  36.00000, 100.00000
   2.00000,  20.07407,  20.00024,  20.00000,  36.00000, 100.00000
   3.00000,  20.11111,  20.00049,  20.00000,  36.00000, 100.00000
   4.00000,  20.14815,  20.00086,  20.00000,  36.00000, 100.00000
   5.00000,  20.18519,  20.00131,  20.00000,  36.00000, 100.00000
   6.00000,  20.22222,  20.00188,  20.00000,  36.00000, 100.00000
   7.00000,  20.25926,  20.00315,  20.00000,  36.00000, 100.00000
   8.00000,  20.29630,  20.00536,  20.00000,  36.00000, 100.00000
   9.00000,  20.33333,  20.00758,  20.00000,  36.00000, 100.00000
  10.00000,  20.37037,  20.00980,  20.00000,  36.00000, 100.00000
  11.00000,  20.40741,  20.01201,  20.00000,  36.00000, 100.00000
  12.00000,  20.44444,  20.01423,  20.00000,  36.00000, 100.00000
  13.00000,  20.48148,  20.01645,  20.00000,  36.00000, 100.00000
  14.00000,  20.51852,  20.01866,  20.00000,  36.00000, 100.00000
  15.00000,  20.55556,  20.02088,  20.00000,  36.00000, 100.00000
  16.00000,  20.59259,  20.02310,  20.00000,  36.00000, 100.00000
  17.00000,  20.62963,  20.02531,  20.00000,  36.00000, 100.00000
  18.00000,  20.66667,  20.02753,  20.00000,  36.00000, 100.00000
  19.00000,  20.70370,  20.02975,  20.00000,  36.00000, 100.00000
  20.00000,  20.74074,  20.03196,  20.00000,  36.00000, 100.00000
  21.00000,  20.77778,  20.03418,  20.00000,  36.00000, 100.00000
  22.00000,  20.81481,  20.03640,  20.00000,  36.00000, 100.00000
  23.00000,  20.85185,  20.03861,  20.00000,  36.00000, 100.00000
  24.00000,  20.88889,  20.04083,  20.00000,  36.00000, 100.00000
  25.00000,  20.92593,  20.04305,  20.00000,  36.00000, 100.00000
  26.00000,  20.96296,  20.04526,  20.00000,  36.00000, 100.00000
  27.00000,  21.00000,  20.04870,  20.00000,  36.00000, 100.00000
  28.00000,  21.03704,  20.05271,  20.00000,  36.00000, 100.00000
  29.00000,  21.07407,  20.05671,  20.00000,  36.00000, 100.00000
  30.00000,  21.11111,  20.06072,  20.00000,  36.00000, 100.00000
  31.00000,  21.14815,  20.06472,  20.00000,  36.00000, 100.00000
  32.00000,  21.18519,  20.06873,  20.00000,  36.00000, 100.00000
  33.00000,  21.22222,  20.07273,  20.00000,  36.00000, 100.00000
