   0.00000,  20.00000,  20.00000,  20.00000,  10.00000, 100.00000
   1.00000,  20.13333,  20.00017,  20.00000,  10.00000, 100.00000
   2.00000,  20.26667,  20.00064,  20.00000,  10.00000, 100.00000
   3.00000,  20.40000,  20.00146,  20.00000,  10.00000, 100.00000
   4.00000,  20.53333,  20.00415,  20.00000,  10.00000, 100.00000
   5.00000,  20.66667,  20.00835,  20.00000,  10.00000, 100.00000
   6.00000,  20.80000,  20.01254,  20.00000,  10.00000, 100.00000
   7.00000,  20.93333,  20.01674,  20.00000,  10.00000, 100.00000
   8.00000,  21.06667,  20.02093,  20.00000,  10.00000, 100.00000
   9.00000,  21.20000,  20.02513,  20.00000,  10.00000, 100.00000
  10.00000,  21.33333,  20.02932,  20.00000,  10.00000, 100.00000
  11.00000,  21.46667,  20.03352,  20.00000,  10.00000, 100.00000
  12.00000,  21.60000,  20.03771,  20.00000,  10.00000, 100.00000
  13.00000,  21.73333,  20.04191,  20.00000,  10.00000, 100.00000
  14.00000,  21.86667,  20.04657,  20.00000,  10.00000, 100.00000
  15.00000,  22.00000,  20.05433,  20.00000,  10.00000, 100.00000
  16.00000,  22.13333,  20.06210,  20.00000,  10.00000, 100.00000
  17.00000,  22.26667,  20.06987,  20.00000,  10.00000, 100.00000
  18.00000,  22.40000,  20.07763,  20.00000,  10.00000, 100.00000
  19.00000,  22.53333,  20.08540,  20.00000,  10.00000, 100.00000
  20.00000,  22.66667,  20.09316,  20.00000,  10.00000, 100.00000
  21.00000,  22.80000,  20.10093,  20.00000,  10.00000, 100.00000
  22.00000,  22.93333,  20.10869,  20.00000,  10.00000, 100.00000
  23.00000,  23.06667,  20.11646,  20.00000,  10.00000, 100.00000
  24.00000,  23.20000,  20.12422,  20.00000,  10.00000, 100.00000
  25.00000,  23.33333,  20.13457,  20.00000,  10.00000, 100.00000
  26.00000,  23.46667,  20.14587,  20.00000,  10.00000, 100.00000
  27.00000,  23.60000,  20.15718,  20.00000,  10.00000, 100.00000
  28.00000,  23.73333,  20.16848,  20.00000,  10.00000, 100.00000
  29.00000,  23.86667,  20.17979,  20.00000,  10.00000, 100.00000
  30.00000,  24.00000,  20.19109,  20.00000,  10.00000, 100.00000
  31.00000,  24.13333,  20.20240,  20.00000,  10.00000, 100.00000
  32.00000,  24.26667,  20.21370,  20.00000,  10.00000, 100.00000
  33.00000,  24.40000,  20.22501,  20.00000,  10.00000, 100.00000
  34.00000,  24.53333,  20.23631,  20.00000,  10.00000, 100.00000
  35.00000,  24.66667,  20.24796,  20.00000,  10.00000, 100.00000
  36.00000,  24.80000,  20.26053,  20.00000,  10.00000, 100.00000
  37.00000,  24.93333,  20.27341,  20.00000,  10.00000, 100.00000
  38.00000,  25.06667,  20.28661,  20.00000,  10.00000, 100.00000
  39.00000,  25.20000,  20.30011,  20.00000,  10.00000, 100.00000
  40.00000,  25.33333,  20.31393,  20.00000,  10.00000, 100.00000
  41.00000,  25.46667,  20.32806,  20.00000,  10.00000, 100.00000
  42.00000,  25.60000,  20.34250,  20.00000,  10.00000, 100.00000
  43.00000,  25.73333,  20.35725,  20.00000,  10.00000, 100.00000
  44.00000,  25.86667,  20.37232,  20.00000,  10.00000, 100.00000
  45.00000,  26.00000,  20.38769,  20.00000,  10.00000, 100.00000
  46.00000,  26.13333,  20.40338,  20.00000,  10.00000, 100.00000
  47.00000,  26.26667,  20.41938,  20.00000,  10.00000, 100.00000
  48.00000,  26.40000,  20.43569,  20.00000,  10.00000, 100.00000
  49.00000,  26.53333,  20.45232,  20.00000,  10.00000, 100.00000
  50.00000,  26.66667,  20.46925,  20.00000,  10.00000, 100.00000
  51.00000,  26.80000,  20.48650,  20.00000,  10.00000, 100.00000
  52.00000,  26.93333,  20.50406,  20.00000,  10.00000, 100.00000
  53.00000,  27.06667,  20.52193,  20.00000,  10.00000, 100.00000
  54.00000,  27.20000,  20.54011,  20.00000,  10.00000, 100.00000
  55.00000,  27.33333,  20.55861,  20.00000,  10.00000, 100.00000
  56.00000,  27.46667,  20.57741,  20.00000,  10.00000, 100.00000
  57.00000,  27.60000,  20.59653,  20.00000,  10.00000, 100.00000
  58.00000,  27.73333,  20.61596,  20.00000,  10.00000, 100.00000
  59.00000,  27.86667,  20.63570,  20.00000,  10.00000, 100.00000
  60.00000,  28.00000,  20.65575,  20.00000,  10.00000, 100.00000
  61.00000,  28.13333,  20.67612,  20.00000,  10.00000, 100.00000
  62.00000,  28.26667,  20.69680,  20.00000,  10.00000, 100.00000
  63.00000,  28.40000,  20.71779,  20.00000,  10.00000, 100.00000
  64.00000,  28.53333,  20.73909,  20.00000,  10.00000, 100.00000
  65.00000,  28.66667,  20.76070,  20.00000,  10.00000, 100.00000
  66.00000,  28.80000,  20.78262,  20.00000,  10.00000, 100.00000
  67.00000,  28.93333,  20.80486,  20.00000,  10.00000, 100.00000
  68.00000,  29.06667,  20.82741,  20.00000,  10.00000, 100.00000
  69.00000,  29.20000,  20.85027,  20.00000,  10.00000, 100.00000
  70.00000,  29.33333,  20.87344,  20.00000,  10.00000, 100.00000
  71.00000,  29.46667,  20.89692,  20.00000,  10.00000, 100.00000
  72.00000,  29.60000,  20.92072,  20.00000,  10.00000, 100.00000
  73.00000,  29.73333,  20.94482,  20.00000,  10.00000, 100.00000
  74.00000,  29.86667,  20.96924,  20.00000,  10.00000, 100.00000
  75.00000,  30.00000,  20.99397,  20.00000,  10.00000, 100.00000
  76.00000,  30.13333,  21.01901,  20.00000,  10.00000, 100.00000
  77.00000,  30.26667,  21.04437,  20.00000,  10.00000, 100.00000
  78.00000,  30.40000,  21.07003,  20.00000,  10.00000, 100.00000
  79.00000,  30.53333,  21.09601,  20.00000,  10.00000, 100.00000
  80.00000,  30.66667,  21.12230,  20.00000,  10.00000, 100.00000
  81.00000,  30.80000,  21.14890,  20.00000,  10.00000, 100.00000
  82.00000,  30.93333,  21.17581,  20.00000,  10.00000, 100.00000
  83.00000,  31.06667,  21.20304,  20.00000,  10.00000, 100.00000
  84.00000,  31.20000,  21.23058,  20.00000,  10.00000, 100.00000
  85.00000,  31.33333,  21.25843,  20.00000,  10.00000, 100.00000
  86.00000,  31.46667,  21.28659,  20.00000,  10.00000, 100.00000
  87.00000,  31.60000,  21.31506,  20.00000,  10.00000, 100.00000
  88.00000,  31.73333,  21.34384,  20.00000,  10.00000, 100.00000
  89.00000,  31.86667,  21.37239,  20.00000,  10.00000, 100.00000
  90.00000,  32.00000,  21.40104,  20.00000,  10.00000, 100.00000
  91.00000,  32.13333,  21.42997,  20.00000,  10.00000, 100.00000
  92.00000,  32.26667,  21.45918,  20.00000,  10.00000, 100.00000
  93.00000,  32.40000,  21.48868,  20.00000,  10.00000, 100.00000
  94.00000,  32.53333,  21.51846,  20.00000,  10.00000, 100.00000
  95.00000,  32.66667,  21.54853,  20.00000,  10.00000, 100.00000
  96.00000,  32.80000,  21.57888,  20.00000,  10.00000, 100.00000
  97.00000,  32.93333,  21.60952,  20.00000,  10.00000, 100.00000
