   0.00000,  20.00000,  20.00000,  20.00000,  40.00000, 100.00000
   1.00000,  20.03333,  20.00006,  20.00000,  40.00000, 100.00000
   2.00000,  20.06667,  20.00023,  20.00000,  40.00000, 100.00000
   3.00000,  20.10000,  20.00044,  20.00000,  40.00000, 100.00000
   4.00000,  20.13333,  20.00080,  20.00000,  40.00000, 100.00000
   5.00000,  20.16667,  20.00118,  20.00000,  40.00000, 100.00000
   6.00000,  20.20000,  20.00172,  20.00000,  40.00000, 100.00000
   7.00000,  20.23333,  20.00237,  20.00000,  40.00000, 100.00000
   8.00000,  20.26667,  20.00447,  20.00000,  40.00000, 100.00000
   9.00000,  20.30000,  20.00657,  20.00000,  40.00000, 100.00000
  10.00000,  20.33333,  20.00867,  20.00000,  40.00000, 100.00000
  11.00000,  20.36667,  20.01077,  20.00000,  40.00000, 100.00000
  12.00000,  20.40000,  20.01287,  20.00000,  40.00000, 100.00000
  13.00000,  20.43333,  20.01497,  20.00000,  40.00000, 100.00000
  14.00000,  20.46667,  20.01707,  20.00000,  40.00000, 100.00000
  15.00000,  20.50000,  20.01917,  20.00000,  40.00000, 100.00000
  16.00000,  20.53333,  20.02127,  20.00000,  40.00000, 100.00000
  17.00000,  20.56667,  20.02337,  20.00000,  40.00000, 100.00000
  18.00000,  20.60000,  20.02547,  20.00000,  40.00000, 100.00000
  19.00000,  20.63333,  20.02757,  20.00000,  40.00000, 100.00000
  20.00000,  20.66667,  20.02967,  20.00000,  40.00000, 100.00000
  21.00000,  20.70000,  20.03177,  20.00000,  40.00000, 100.00000
  22.00000,  20.73333,  20.03388,  20.00000,  40.00000, 100.00000
  23.00000,  20.76667,  20.03598,  20.00000,  40.00000, 100.00000
  24.00000,  20.80000,  20.03808,  20.00000,  40.00000, 100.00000
  25.00000,  20.83333,  20.04018,  20.00000,  40.00000, 100.00000
  26.00000,  20.86667,  20.04228,  20.00000,  40.00000, 100.00000
  27.00000,  20.90000,  20.04438,  20.00000,  40.00000, 100.00000
  28.00000,  20.93333,  20.04692,  20.00000,  40.00000, 100.00000
  29.00000,  20.96667,  20.05071,  20.00000,  40.00000, 100.00000
  30.00000,  21.00000,  20.05449,  20.00000,  40.00000, 100.00000
  31.00000,  21.03333,  20.05828,  20.00000,  40.00000, 100.00000
  32.00000,  21.06667,  20.06207,  20.00000,  40.00000, 100.00000
  33.00000,  21.10000,  20.06586,  20.00000,  40.00000, 100.00000
