   0.00000,  20.00000,  20.00000,  20.00000,  14.00000, 100.00000
   1.00000,  20.09524,  20.00014,  20.00000,  14.00000, 100.00000
   2.00000,  20.19048,  20.00049,  20.00000,  14.00000, 100.00000
   3.00000,  20.28571,  20.00107,  20.00000,  14.00000, 100.00000
   4.00000,  20.38095,  20.00192,  20.00000,  14.00000, 100.00000
   5.00000,  20.47619,  20.00520,  20.00000,  14.00000, 100.00000
   6.00000,  20.57143,  20.00876,  20.00000,  14.00000, 100.00000
   7.00000,  20.66667,  20.01232,  20.00000,  14.00000, 100.00000
   8.00000,  20.76190,  20.01588,  20.00000,  14.00000, 100.00000
   9.00000,  20.85714,  20.01944,  20.00000,  14.00000, 100.00000
  10.00000,  20.95238,  20.02300,  20.00000,  14.00000, 100.00000
  11.00000,  21.04762,  20.02655,  20.00000,  14.00000, 100.00000
  12.00000,  21.14286,  20.03011,  20.00000,  14.00000, 100.00000
  13.00000,  21.23810,  20.03367,  20.00000,  14.00000, 100.00000
  14.00000,  21.33333,  20.03723,  20.00000,  14.00000, 100.00000
  15.00000,  21.42857,  20.04079,  20.00000,  14.00000, 100.00000
  16.00000,  21.52381,  20.04435,  20.00000,  14.00000, 100.00000
  17.00000,  21.61905,  20.04967,  20.00000,  14.00000, 100.00000
  18.00000,  21.71429,  20.05621,  20.00000,  14.00000, 100.00000
  19.00000,  21.80952,  20.06275,  20.00000,  14.00000, 100.00000
  20.00000,  21.90476,  20.06930,  20.00000,  14.00000, 100.00000
  21.00000,  22.00000,  20.07584,  20.00000,  14.00000, 100.00000
  22.00000,  22.09524,  20.08239,  20.00000,  14.00000, 100.00000
  23.00000,  22.19048,  20.08893,  20.00000,  14.00000, 100.00000
  24.00000,  22.28571,  20.09548,  20.00000,  14.00000, 100.00000
  25.00000,  22.38095,  20.10202,  20.00000,  14.00000, 100.00000
  26.00000,  22.47619,  20.10857,  20.00000,  14.00000, 100.00000
  27.00000,  22.57143,  20.11511,  20.00000,  14.00000, 100.00000
  28.00000,  22.66667,  20.12166,  20.00000,  14.00000, 100.00000
  29.00000,  22.76190,  20.12903,  20.00000,  14.00000, 100.00000
  30.00000,  22.85714,  20.13852,  20.00000,  14.00000, 100.00000
  31.00000,  22.95238,  20.14801,  20.00000,  14.00000, 100.00000
  32.00000,  23.04762,  20.15750,  20.00000,  14.00000, 100.00000
  33.00000,  23.14286,  20.16699,  20.00000,  14.00000, 100.00000
  34.00000,  23.23810,  20.17648,  20.00000,  14.00000, 100.00000
  35.00000,  23.33333,  20.18597,  20.00000,  14.00000, 100.00000
  36.00000,  23.42857,  20.19546,  20.00000,  14.00000, 100.00000
  37.00000,  23.52381,  20.20495,  20.00000,  14.00000, 100.00000
  38.00000,  23.61905,  20.21444,  20.00000,  14.00000, 100.00000
  39.00000,  23.71429,  20.22393,  20.00000,  14.00000, 100.00000
  40.00000,  23.80952,  20.23342,  20.00000,  14.00000, 100.00000
  41.00000,  23.90476,  20.24291,  20.00000,  14.00000, 100.00000
  42.00000,  24.00000,  20.25335,  20.00000,  14.00000, 100.00000
  43.00000,  24.09524,  20.26404,  20.00000,  14.00000, 100.00000
  44.00000,  24.19048,  20.27494,  20.00000,  14.00000, 100.00000
  45.00000,  24.28571,  20.28605,  20.00000,  14.00000, 100.00000
  46.00000,  24.38095,  20.29739,  20.00000,  14.00000, 100.00000
  47.00000,  24.47619,  20.30894,  20.00000,  14.00000, 100.00000
  48.00000,  24.57143,  20.32071,  20.00000,  14.00000, 100.00000
  49.00000,  24.66667,  20.33270,  20.00000,  14.00000, 100.00000
  50.00000,  24.76190,  20.34490,  20.00000,  14.00000, 100.00000
  51.00000,  24.85714,  20.35732,  20.00000,  14.00000, 100.00000
  52.00000,  24.95238,  20.36996,  20.00000,  14.00000, 100.00000
  53.00000,  25.04762,  20.38282,  20.00000,  14.00000, 100.00000
  54.00000,  25.14286,  20.39589,  20.00000,  14.00000, 100.00000
  55.00000,  25.23810,  20.40918,  20.00000,  14.00000, 100.00000
  56.00000,  25.33333,  20.42269,  20.00000,  14.00000, 100.00000
  57.00000,  25.42857,  20.43642,  20.00000,  14.00000, 100.00000
  58.00000,  25.52381,  20.45036,  20.00000,  14.00000, 100.00000
  59.00000,  25.61905,  20.46452,  20.00000,  14.00000, 100.00000
  60.00000,  25.71429,  20.47890,  20.00000,  14.00000, 100.00000
  61.00000,  25.80952,  20.49349,  20.00000,  14.00000, 100.00000
  62.00000,  25.90476,  20.50831,  20.00000,  14.00000, 100.00000
  63.00000,  26.00000,  20.52334,  20.00000,  14.00000, 100.00000
  64.00000,  26.09524,  20.53858,  20.00000,  14.00000, 100.00000
  65.00000,  26.19048,  20.55405,  20.00000,  14.00000, 100.00000
  66.00000,  26.28571,  20.56973,  20.00000,  14.00000, 100.00000
  67.00000,  26.38095,  20.58563,  20.00000,  14.00000, 100.00000
  68.00000,  26.47619,  20.60175,  20.00000,  14.00000, 100.00000
  69.00000,  26.57143,  20.61808,  20.00000,  14.00000, 100.00000
  70.00000,  26.66667,  20.63463,  20.00000,  14.00000, 100.00000
  71.00000,  26.76190,  20.65140,  20.00000,  14.00000, 100.00000
  72.00000,  26.85714,  20.66839,  20.00000,  14.00000, 100.00000
  73.00000,  26.95238,  20.68559,  20.00000,  14.00000, 100.00000
